,Date,Symbol,Open,High,Low,Close,SP,Vol,OI
1546,2023-10-09,S50Z23P950,3.4,4.0,3.4,3.5,3.5,1064,8788.0
1547,2023-10-10,S50Z23P950,4.0,4.4,3.4,3.4,3.4,1275,8662.0
1548,2023-10-11,S50Z23P950,3.7,4.9,3.6,4.3,4.4,1439,8625.0
1549,2023-10-12,S50Z23P950,4.5,5.0,4.0,4.5,4.5,941,8901.0
1550,2023-10-16,S50Z23P950,4.2,4.2,2.5,3.0,3.0,1936,9071.0
1551,2023-10-17,S50Z23P950,3.0,3.6,3.0,3.0,3.0,1305,9023.0
1552,2023-10-18,S50Z23P950,3.0,4.0,3.0,3.5,3.5,1739,9179.0
1553,2023-10-19,S50Z23P950,3.3,3.3,2.5,2.9,2.9,943,9222.0
1554,2023-10-20,S50Z23P950,2.4,2.8,1.6,1.8,1.7,2134,9871.0
1555,2023-10-24,S50Z23P950,1.9,2.1,1.3,1.6,1.6,1555,9971.0
1556,2023-10-25,S50Z23P950,1.9,2.2,1.8,2.0,2.0,1429,10891.0
1557,2023-10-26,S50Z23P950,1.9,2.0,1.1,1.3,1.2,846,11130.0
1558,2023-10-27,S50Z23P950,1.2,1.9,1.2,1.4,1.5,1333,11361.0
1559,2023-10-30,S50Z23P950,1.3,2.1,1.3,2.0,2.0,1182,11535.0
1560,2023-10-31,S50Z23P950,2.0,2.0,1.6,1.8,1.8,1248,11824.0
1561,2023-11-01,S50Z23P950,1.8,2.1,1.5,1.7,1.8,1696,11919.0
1562,2023-11-02,S50Z23P950,2.1,2.3,1.9,2.1,2.2,1276,12245.0
1563,2023-11-03,S50Z23P950,2.3,2.9,2.2,2.7,2.6,2065,12885.0
1564,2023-11-06,S50Z23P950,2.8,3.0,2.5,2.8,2.8,995,12909.0
1565,2023-11-07,S50Z23P950,2.3,2.7,2.0,2.2,2.2,1209,13127.0
1566,2023-11-08,S50Z23P950,2.2,2.4,2.1,2.2,2.3,452,13416.0
