Date,Symbol,Open,High,Low,Close,SP,Vol,OI
2020-06-02,S50M20C575,0,0,0,0,342.0,0,0.0
2020-06-04,S50M20C575,0,0,0,0,369.8,0,0.0
2020-06-05,S50M20C575,0,0,0,0,388.5,0,0.0
2020-06-08,S50M20C575,0,0,0,0,388.5,0,0.0
2020-06-09,S50M20C575,0,0,0,0,365.2,0,0.0
2020-06-10,S50M20C575,0,0,0,0,373.6,0,0.0
2020-06-11,S50M20C575,0,0,0,0,356.0,0,0.0
2020-06-12,S50M20C575,0,0,0,0,344.2,0,0.0
2020-06-15,S50M20C575,0,0,0,0,314.0,0,0.0
2020-06-16,S50M20C575,0,0,0,0,333.5,0,0.0
2020-06-17,S50M20C575,0,0,0,0,338.6,0,0.0
2020-06-18,S50M20C575,0,0,0,0,334.8,0,0.0
2020-06-19,S50M20C575,0,0,0,0,331.9,0,0.0
2020-06-22,S50M20C575,0,0,0,0,318.4,0,0.0
2020-06-23,S50M20C575,0,0,0,0,321.9,0,0.0
2020-06-24,S50M20C575,0,0,0,0,304.8,0,0.0
2020-06-25,S50M20C575,0,0,0,0,299.7,0,0.0
2020-06-26,S50M20C575,0,0,0,0,303.4,0,0.0
2020-06-29,S50M20C575,0,0,0,0,875.35,0,0.0
2020-03-19,S50M20C600,0,0,0,0,140.1,0,0.0
2020-03-20,S50M20C600,0,0,0,0,195.7,0,0.0
2020-03-23,S50M20C600,0,0,0,0,151.7,0,0.0
2020-03-24,S50M20C600,0,0,0,0,154.8,0,0.0
2020-03-25,S50M20C600,0,0,0,0,181.2,0,0.0
2020-03-26,S50M20C600,0,0,0,0,184.5,0,0.0
2020-03-27,S50M20C600,0,0,0,0,182.8,0,0.0
2020-03-30,S50M20C600,0,0,0,0,171.1,0,0.0
2020-03-31,S50M20C600,0,0,0,0,190.1,0,0.0
2020-04-01,S50M20C600,0,0,0,0,175.1,0,0.0
2020-04-02,S50M20C600,0,0,0,0,195.0,0,0.0
2020-04-03,S50M20C600,0,0,0,0,191.5,0,0.0
2020-04-07,S50M20C600,0,0,0,0,242.9,0,0.0
2020-04-08,S50M20C600,0,0,0,0,232.0,0,0.0
2020-04-09,S50M20C600,0,0,0,0,230.8,0,0.0
2020-04-10,S50M20C600,0,0,0,0,239.7,0,0.0
2020-04-13,S50M20C600,0,0,0,0,241.1,0,0.0
2020-04-14,S50M20C600,0,0,0,0,250.6,0,0.0
2020-04-15,S50M20C600,0,0,0,0,234.2,0,0.0
2020-04-16,S50M20C600,0,0,0,0,209.8,0,0.0
2020-04-17,S50M20C600,0,0,0,0,237.9,0,0.0
2020-04-20,S50M20C600,0,0,0,0,257.2,0,0.0
2020-04-21,S50M20C600,0,0,0,0,244.6,0,0.0
2020-04-22,S50M20C600,0,0,0,0,249.2,0,0.0
2020-04-23,S50M20C600,0,0,0,0,253.4,0,0.0
2020-04-24,S50M20C600,0,0,0,0,241.4,0,0.0
2020-04-27,S50M20C600,0,0,0,0,246.6,0,0.0
2020-04-28,S50M20C600,0,0,0,0,251.9,0,0.0
2020-04-29,S50M20C600,0,0,0,0,254.7,0,0.0
2020-04-30,S50M20C600,0,0,0,0,270.1,0,0.0
2020-05-05,S50M20C600,0,0,0,0,253.5,0,0.0
2020-05-07,S50M20C600,0,0,0,0,239.6,0,0.0
2020-05-08,S50M20C600,0,0,0,0,244.9,0,0.0
2020-05-11,S50M20C600,0,0,0,0,260.9,0,0.0
2020-05-12,S50M20C600,0,0,0,0,269.1,0,0.0
2020-05-13,S50M20C600,0,0,0,0,264.0,0,0.0
2020-05-14,S50M20C600,0,0,0,0,252.8,0,0.0
2020-05-15,S50M20C600,0,0,0,0,251.3,0,0.0
2020-05-18,S50M20C600,0,0,0,0,255.8,0,0.0
2020-05-19,S50M20C600,0,0,0,0,272.3,0,0.0
2020-05-20,S50M20C600,0,0,0,0,280.0,0,0.0
2020-05-21,S50M20C600,0,0,0,0,279.0,0,0.0
2020-05-22,S50M20C600,0,0,0,0,265.0,0,0.0
2020-05-25,S50M20C600,0,0,0,0,275.4,0,0.0
2020-05-26,S50M20C600,0,0,0,0,285.9,0,0.0
2020-05-27,S50M20C600,0,0,0,0,292.6,0,0.0
2020-05-28,S50M20C600,0,0,0,0,286.5,0,0.0
2020-05-29,S50M20C600,0,0,0,0,293.7,0,0.0
2020-06-01,S50M20C600,0,0,0,0,299.3,0,0.0
2020-06-02,S50M20C600,0,0,0,0,317.0,0,0.0
2020-06-04,S50M20C600,0,0,0,0,344.8,0,0.0
2020-06-05,S50M20C600,0,0,0,0,363.5,0,0.0
2020-06-08,S50M20C600,0,0,0,0,363.5,0,0.0
2020-06-09,S50M20C600,0,0,0,0,340.2,0,0.0
2020-06-10,S50M20C600,0,0,0,0,348.6,0,0.0
2020-06-11,S50M20C600,0,0,0,0,331.0,0,0.0
2020-06-12,S50M20C600,0,0,0,0,319.2,0,0.0
2020-06-15,S50M20C600,0,0,0,0,289.0,0,0.0
2020-06-16,S50M20C600,0,0,0,0,308.5,0,0.0
2020-06-17,S50M20C600,0,0,0,0,313.6,0,0.0
2020-06-18,S50M20C600,0,0,0,0,309.8,0,0.0
2020-06-19,S50M20C600,0,0,0,0,306.9,0,0.0
2020-06-22,S50M20C600,0,0,0,0,293.4,0,0.0
2020-06-23,S50M20C600,0,0,0,0,296.9,0,0.0
2020-06-24,S50M20C600,0,0,0,0,279.8,0,0.0
2020-06-25,S50M20C600,0,0,0,0,274.7,0,0.0
2020-06-26,S50M20C600,0,0,0,0,278.4,0,0.0
2020-06-29,S50M20C600,0,0,0,0,875.35,0,0.0
2020-03-18,S50M20C625,106.3,106.3,100.0,100.0,100.0,2,2.0
2020-03-19,S50M20C625,0,0,0,0,126.3,0,2.0
2020-03-20,S50M20C625,140.0,140.0,140.0,140.0,180.2,1,2.0
2020-03-23,S50M20C625,0,0,0,0,139.3,0,2.0
2020-03-24,S50M20C625,0,0,0,0,141.9,0,2.0
2020-03-25,S50M20C625,0,0,0,0,166.9,0,2.0
2020-03-26,S50M20C625,0,0,0,0,169.7,0,2.0
2020-03-27,S50M20C625,0,0,0,0,167.6,0,2.0
2020-03-30,S50M20C625,0,0,0,0,156.0,0,2.0
2020-03-31,S50M20C625,0,0,0,0,173.9,0,2.0
2020-04-01,S50M20C625,0,0,0,0,159.3,0,2.0
2020-04-02,S50M20C625,0,0,0,0,178.2,0,2.0
2020-04-03,S50M20C625,0,0,0,0,174.3,0,2.0
2020-04-07,S50M20C625,0,0,0,0,224.2,0,2.0
2020-04-08,S50M20C625,0,0,0,0,213.3,0,2.0
2020-04-09,S50M20C625,0,0,0,0,211.7,0,2.0
2020-04-10,S50M20C625,0,0,0,0,220.0,0,2.0
2020-04-13,S50M20C625,0,0,0,0,220.8,0,2.0
2020-04-14,S50M20C625,0,0,0,0,229.6,0,2.0
2020-04-15,S50M20C625,0,0,0,0,213.4,0,2.0
2020-04-16,S50M20C625,210.0,210.0,210.0,210.0,210.0,1,3.0
2020-04-17,S50M20C625,105.0,214.5,105.0,209.0,209.0,23,24.0
2020-04-20,S50M20C625,0,0,0,0,235.3,0,24.0
2020-04-21,S50M20C625,0,0,0,0,222.7,0,24.0
2020-04-22,S50M20C625,0,0,0,0,226.9,0,24.0
2020-04-23,S50M20C625,0,0,0,0,230.7,0,24.0
2020-04-24,S50M20C625,0,0,0,0,218.7,0,24.0
2020-04-27,S50M20C625,0,0,0,0,223.5,0,24.0
2020-04-28,S50M20C625,0,0,0,0,228.4,0,24.0
2020-04-29,S50M20C625,0,0,0,0,230.9,0,24.0
2020-04-30,S50M20C625,0,0,0,0,245.9,0,24.0
2020-05-05,S50M20C625,0,0,0,0,229.3,0,24.0
2020-05-07,S50M20C625,0,0,0,0,215.4,0,24.0
2020-05-08,S50M20C625,0,0,0,0,220.6,0,24.0
2020-05-11,S50M20C625,0,0,0,0,236.2,0,24.0
2020-05-12,S50M20C625,0,0,0,0,244.4,0,24.0
2020-05-13,S50M20C625,0,0,0,0,239.2,0,24.0
2020-05-14,S50M20C625,0,0,0,0,228.0,0,24.0
2020-05-15,S50M20C625,0,0,0,0,226.4,0,24.0
2020-05-18,S50M20C625,0,0,0,0,230.9,0,24.0
2020-05-19,S50M20C625,0,0,0,0,247.4,0,24.0
2020-05-20,S50M20C625,0,0,0,0,255.1,0,24.0
2020-05-21,S50M20C625,0,0,0,0,254.1,0,24.0
2020-05-22,S50M20C625,0,0,0,0,240.0,0,24.0
2020-05-25,S50M20C625,0,0,0,0,250.4,0,24.0
2020-05-26,S50M20C625,0,0,0,0,261.0,0,24.0
2020-05-27,S50M20C625,0,0,0,0,267.6,0,24.0
2020-05-28,S50M20C625,0,0,0,0,261.5,0,24.0
2020-05-29,S50M20C625,0,0,0,0,268.7,0,24.0
2020-06-01,S50M20C625,0,0,0,0,274.3,0,24.0
2020-06-02,S50M20C625,0,0,0,0,292.0,0,24.0
2020-06-04,S50M20C625,0,0,0,0,319.8,0,24.0
2020-06-05,S50M20C625,0,0,0,0,338.5,0,24.0
2020-06-08,S50M20C625,0,0,0,0,338.5,0,24.0
2020-06-09,S50M20C625,0,0,0,0,315.2,0,24.0
2020-06-10,S50M20C625,0,0,0,0,323.6,0,24.0
2020-06-11,S50M20C625,0,0,0,0,306.0,0,24.0
2020-06-12,S50M20C625,0,0,0,0,294.3,0,24.0
2020-06-15,S50M20C625,0,0,0,0,264.0,0,24.0
2020-06-16,S50M20C625,0,0,0,0,283.5,0,24.0
2020-06-17,S50M20C625,0,0,0,0,288.6,0,24.0
2020-06-18,S50M20C625,0,0,0,0,284.8,0,24.0
2020-06-19,S50M20C625,0,0,0,0,281.9,0,24.0
2020-06-22,S50M20C625,0,0,0,0,268.4,0,24.0
2020-06-23,S50M20C625,0,0,0,0,271.9,0,24.0
2020-06-24,S50M20C625,0,0,0,0,254.8,0,24.0
2020-06-25,S50M20C625,0,0,0,0,249.7,0,24.0
2020-06-26,S50M20C625,0,0,0,0,253.4,0,24.0
2020-06-29,S50M20C625,0,0,0,0,875.35,0,24.0
2020-03-17,S50M20C650,91.0,91.0,80.0,80.0,115.6,6,6.0
2020-03-18,S50M20C650,80.0,80.0,80.0,80.0,80.0,1,7.0
2020-03-19,S50M20C650,0,0,0,0,113.6,0,7.0
2020-03-20,S50M20C650,0,0,0,0,165.7,0,7.0
2020-03-23,S50M20C650,80.9,81.0,80.9,81.0,81.0,3,10.0
2020-03-24,S50M20C650,0,0,0,0,129.9,0,10.0
2020-03-25,S50M20C650,0,0,0,0,153.7,0,10.0
2020-03-26,S50M20C650,0,0,0,0,155.9,0,10.0
2020-03-27,S50M20C650,0,0,0,0,153.5,0,10.0
2020-03-30,S50M20C650,0,0,0,0,142.0,0,10.0
2020-03-31,S50M20C650,0,0,0,0,158.8,0,10.0
2020-04-01,S50M20C650,0,0,0,0,144.5,0,10.0
2020-04-02,S50M20C650,0,0,0,0,162.3,0,10.0
2020-04-03,S50M20C650,169.5,169.5,169.5,169.5,158.9,1,10.0
2020-04-07,S50M20C650,181.1,181.1,181.1,181.1,181.1,1,10.0
2020-04-08,S50M20C650,0,0,0,0,195.6,0,10.0
2020-04-09,S50M20C650,150.8,150.8,150.8,150.8,159.5,1,10.0
2020-04-10,S50M20C650,0,0,0,0,201.2,0,10.0
2020-04-13,S50M20C650,0,0,0,0,201.4,0,10.0
2020-04-14,S50M20C650,201.5,201.5,201.5,201.5,202.0,2,10.0
2020-04-15,S50M20C650,0,0,0,0,193.7,0,10.0
2020-04-16,S50M20C650,0,0,0,0,170.8,0,10.0
2020-04-17,S50M20C650,0,0,0,0,196.8,0,10.0
2020-04-20,S50M20C650,0,0,0,0,214.3,0,10.0
2020-04-21,S50M20C650,0,0,0,0,201.8,0,10.0
2020-04-22,S50M20C650,0,0,0,0,205.5,0,10.0
2020-04-23,S50M20C650,0,0,0,0,208.8,0,10.0
2020-04-24,S50M20C650,0,0,0,0,196.9,0,10.0
2020-04-27,S50M20C650,0,0,0,0,201.1,0,10.0
2020-04-28,S50M20C650,0,0,0,0,205.6,0,10.0
2020-04-29,S50M20C650,0,0,0,0,207.8,0,10.0
2020-04-30,S50M20C650,0,0,0,0,222.3,0,10.0
2020-05-05,S50M20C650,0,0,0,0,205.7,0,10.0
2020-05-07,S50M20C650,0,0,0,0,191.9,0,10.0
2020-05-08,S50M20C650,0,0,0,0,196.7,0,10.0
2020-05-11,S50M20C650,0,0,0,0,212.0,0,10.0
2020-05-12,S50M20C650,0,0,0,0,219.9,0,10.0
2020-05-13,S50M20C650,0,0,0,0,214.6,0,10.0
2020-05-14,S50M20C650,0,0,0,0,203.5,0,10.0
2020-05-15,S50M20C650,0,0,0,0,201.8,0,10.0
2020-05-18,S50M20C650,0,0,0,0,206.1,0,10.0
2020-05-19,S50M20C650,0,0,0,0,222.5,0,10.0
2020-05-20,S50M20C650,0,0,0,0,230.1,0,10.0
2020-05-21,S50M20C650,0,0,0,0,229.1,0,10.0
2020-05-22,S50M20C650,0,0,0,0,215.1,0,10.0
2020-05-25,S50M20C650,0,0,0,0,225.4,0,10.0
2020-05-26,S50M20C650,0,0,0,0,236.0,0,10.0
2020-05-27,S50M20C650,0,0,0,0,242.7,0,10.0
2020-05-28,S50M20C650,0,0,0,0,236.5,0,10.0
2020-05-29,S50M20C650,0,0,0,0,243.7,0,10.0
2020-06-01,S50M20C650,0,0,0,0,249.4,0,10.0
2020-06-02,S50M20C650,0,0,0,0,267.0,0,10.0
2020-06-04,S50M20C650,0,0,0,0,294.8,0,10.0
2020-06-05,S50M20C650,0,0,0,0,313.5,0,10.0
2020-06-08,S50M20C650,0,0,0,0,313.5,0,10.0
2020-06-09,S50M20C650,0,0,0,0,290.2,0,10.0
2020-06-10,S50M20C650,0,0,0,0,298.6,0,10.0
2020-06-11,S50M20C650,0,0,0,0,281.0,0,10.0
2020-06-12,S50M20C650,0,0,0,0,269.3,0,10.0
2020-06-15,S50M20C650,0,0,0,0,239.0,0,10.0
2020-06-16,S50M20C650,0,0,0,0,258.5,0,10.0
2020-06-17,S50M20C650,0,0,0,0,263.6,0,10.0
2020-06-18,S50M20C650,0,0,0,0,259.8,0,10.0
2020-06-19,S50M20C650,0,0,0,0,256.9,0,10.0
2020-06-22,S50M20C650,0,0,0,0,243.4,0,10.0
2020-06-23,S50M20C650,0,0,0,0,246.9,0,10.0
2020-06-24,S50M20C650,0,0,0,0,229.8,0,10.0
2020-06-25,S50M20C650,0,0,0,0,224.7,0,10.0
2020-06-26,S50M20C650,0,0,0,0,228.4,0,10.0
2020-06-29,S50M20C650,0,0,0,0,875.35,0,10.0
2020-03-13,S50M20C675,102.8,102.8,102.8,102.8,142.3,1,1.0
2020-03-16,S50M20C675,0,0,0,0,112.7,0,1.0
2020-03-17,S50M20C675,0,0,0,0,104.5,0,1.0
2020-03-18,S50M20C675,75.0,78.3,75.0,78.3,78.3,7,8.0
2020-03-19,S50M20C675,78.3,78.3,69.9,70.0,70.0,3,10.0
2020-03-20,S50M20C675,95.0,95.0,95.0,95.0,95.0,1,10.0
2020-03-23,S50M20C675,0,0,0,0,117.1,0,10.0
2020-03-24,S50M20C675,70.0,70.0,70.0,70.0,70.0,1,11.0
2020-03-25,S50M20C675,110.2,110.2,110.0,110.0,110.0,2,12.0
2020-03-26,S50M20C675,0,0,0,0,143.1,0,12.0
2020-03-27,S50M20C675,0,0,0,0,140.4,0,12.0
2020-03-30,S50M20C675,111.0,111.0,97.0,97.0,97.0,3,15.0
2020-03-31,S50M20C675,0,0,0,0,144.8,0,15.0
2020-04-01,S50M20C675,0,0,0,0,130.9,0,15.0
2020-04-02,S50M20C675,120.0,120.0,120.0,120.0,120.0,1,16.0
2020-04-03,S50M20C675,0,0,0,0,143.3,0,16.0
2020-04-07,S50M20C675,0,0,0,0,189.7,0,16.0
2020-04-08,S50M20C675,0,0,0,0,178.9,0,16.0
2020-04-09,S50M20C675,160.8,167.3,160.8,165.0,165.0,4,16.0
2020-04-10,S50M20C675,0,0,0,0,183.4,0,16.0
2020-04-13,S50M20C675,180.0,180.0,180.0,180.0,180.0,1,15.0
2020-04-14,S50M20C675,0,0,0,0,190.6,0,15.0
2020-04-15,S50M20C675,0,0,0,0,175.0,0,15.0
2020-04-16,S50M20C675,0,0,0,0,153.0,0,15.0
2020-04-17,S50M20C675,0,0,0,0,177.8,0,15.0
2020-04-20,S50M20C675,0,0,0,0,194.3,0,15.0
2020-04-21,S50M20C675,0,0,0,0,181.8,0,15.0
2020-04-22,S50M20C675,180.0,180.0,180.0,180.0,180.0,1,16.0
2020-04-23,S50M20C675,0,0,0,0,187.9,0,16.0
2020-04-24,S50M20C675,0,0,0,0,176.1,0,16.0
2020-04-27,S50M20C675,0,0,0,0,179.6,0,16.0
2020-04-28,S50M20C675,0,0,0,0,183.6,0,16.0
2020-04-29,S50M20C675,0,0,0,0,185.4,0,16.0
2020-04-30,S50M20C675,0,0,0,0,199.4,0,16.0
2020-05-05,S50M20C675,0,0,0,0,182.8,0,16.0
2020-05-07,S50M20C675,0,0,0,0,169.1,0,16.0
2020-05-08,S50M20C675,0,0,0,0,173.6,0,16.0
2020-05-11,S50M20C675,0,0,0,0,188.2,0,16.0
2020-05-12,S50M20C675,0,0,0,0,195.8,0,16.0
2020-05-13,S50M20C675,0,0,0,0,190.4,0,16.0
2020-05-14,S50M20C675,0,0,0,0,179.3,0,16.0
2020-05-15,S50M20C675,0,0,0,0,177.5,0,16.0
2020-05-18,S50M20C675,0,0,0,0,181.6,0,16.0
2020-05-19,S50M20C675,0,0,0,0,197.8,0,16.0
2020-05-20,S50M20C675,0,0,0,0,205.3,0,16.0
2020-05-21,S50M20C675,0,0,0,0,204.2,0,16.0
2020-05-22,S50M20C675,0,0,0,0,190.3,0,16.0
2020-05-25,S50M20C675,0,0,0,0,200.5,0,16.0
2020-05-26,S50M20C675,0,0,0,0,211.0,0,16.0
2020-05-27,S50M20C675,0,0,0,0,217.7,0,16.0
2020-05-28,S50M20C675,0,0,0,0,211.5,0,16.0
2020-05-29,S50M20C675,0,0,0,0,218.7,0,16.0
2020-06-01,S50M20C675,0,0,0,0,224.4,0,16.0
2020-06-02,S50M20C675,0,0,0,0,242.0,0,16.0
2020-06-04,S50M20C675,0,0,0,0,269.8,0,16.0
2020-06-05,S50M20C675,0,0,0,0,288.5,0,16.0
2020-06-08,S50M20C675,0,0,0,0,288.6,0,16.0
2020-06-09,S50M20C675,0,0,0,0,265.2,0,16.0
2020-06-10,S50M20C675,0,0,0,0,273.6,0,16.0
2020-06-11,S50M20C675,0,0,0,0,256.0,0,16.0
2020-06-12,S50M20C675,0,0,0,0,244.3,0,16.0
2020-06-15,S50M20C675,0,0,0,0,214.0,0,16.0
2020-06-16,S50M20C675,0,0,0,0,233.5,0,16.0
2020-06-17,S50M20C675,0,0,0,0,238.6,0,16.0
2020-06-18,S50M20C675,0,0,0,0,234.8,0,16.0
2020-06-19,S50M20C675,0,0,0,0,231.9,0,16.0
2020-06-22,S50M20C675,0,0,0,0,218.4,0,16.0
2020-06-23,S50M20C675,0,0,0,0,221.9,0,16.0
2020-06-24,S50M20C675,0,0,0,0,204.8,0,16.0
2020-06-25,S50M20C675,0,0,0,0,199.7,0,16.0
2020-06-26,S50M20C675,0,0,0,0,203.4,0,16.0
2020-06-29,S50M20C675,0,0,0,0,875.35,0,16.0
2020-03-13,S50M20C700,89.2,91.9,89.2,91.9,129.7,6,6.0
2020-03-16,S50M20C700,0,0,0,0,102.4,0,6.0
2020-03-17,S50M20C700,64.4,64.4,63.9,63.9,63.9,2,8.0
2020-03-18,S50M20C700,75.0,75.0,66.8,66.8,66.8,2,9.0
2020-03-19,S50M20C700,60.0,60.0,45.0,60.0,60.0,9,16.0
2020-03-20,S50M20C700,63.1,75.0,63.0,68.0,68.0,10,23.0
2020-03-23,S50M20C700,58.0,60.0,54.0,56.0,56.0,11,32.0
2020-03-24,S50M20C700,70.0,70.0,58.0,70.0,69.5,7,36.0
2020-03-25,S50M20C700,90.0,95.0,87.0,95.0,95.0,8,38.0
2020-03-26,S50M20C700,99.1,99.1,99.1,99.1,99.1,1,38.0
2020-03-27,S50M20C700,110.0,110.0,100.1,100.1,100.1,4,39.0
2020-03-30,S50M20C700,0,0,0,0,116.9,0,39.0
2020-03-31,S50M20C700,75.0,102.0,75.0,99.8,99.8,25,63.0
2020-04-01,S50M20C700,89.7,90.0,86.0,90.0,90.0,23,84.0
2020-04-02,S50M20C700,84.5,106.0,82.9,103.8,103.8,68,136.0
2020-04-03,S50M20C700,107.5,107.5,98.2,102.9,103.2,11,136.0
2020-04-07,S50M20C700,125.1,157.0,125.1,157.0,157.0,10,142.0
2020-04-08,S50M20C700,140.0,140.0,140.0,140.0,140.0,2,142.0
2020-04-09,S50M20C700,159.0,168.0,150.0,150.0,150.0,4,142.0
2020-04-10,S50M20C700,0,0,0,0,166.7,0,142.0
2020-04-13,S50M20C700,160.0,160.0,150.3,150.3,150.6,3,142.0
2020-04-14,S50M20C700,0,0,0,0,172.6,0,142.0
2020-04-15,S50M20C700,165.5,165.5,165.5,165.5,164.5,1,141.0
2020-04-16,S50M20C700,0,0,0,0,136.4,0,141.0
2020-04-17,S50M20C700,154.5,155.0,154.5,155.0,155.0,3,139.0
2020-04-20,S50M20C700,0,0,0,0,175.3,0,139.0
2020-04-21,S50M20C700,166.0,166.0,166.0,166.0,166.0,2,139.0
2020-04-22,S50M20C700,127.1,166.0,127.1,166.0,166.0,3,140.0
2020-04-23,S50M20C700,0,0,0,0,168.0,0,140.0
2020-04-24,S50M20C700,0,0,0,0,156.4,0,140.0
2020-04-27,S50M20C700,155.0,155.0,155.0,155.0,155.0,1,141.0
2020-04-28,S50M20C700,0,0,0,0,162.7,0,141.0
2020-04-29,S50M20C700,0,0,0,0,164.1,0,141.0
2020-04-30,S50M20C700,0,0,0,0,177.3,0,141.0
2020-05-05,S50M20C700,0,0,0,0,160.9,0,141.0
2020-05-07,S50M20C700,146.5,146.5,146.5,146.5,146.5,2,141.0
2020-05-08,S50M20C700,155.0,155.0,155.0,155.0,155.0,1,140.0
2020-05-11,S50M20C700,169.0,169.0,169.0,169.0,169.0,1,141.0
2020-05-12,S50M20C700,0,0,0,0,172.3,0,141.0
2020-05-13,S50M20C700,0,0,0,0,166.9,0,141.0
2020-05-14,S50M20C700,164.5,164.5,164.5,164.5,163.9,1,141.0
2020-05-15,S50M20C700,0,0,0,0,153.9,0,141.0
2020-05-18,S50M20C700,161.0,161.0,161.0,161.0,157.5,1,140.0
2020-05-19,S50M20C700,180.0,180.0,180.0,180.0,173.4,4,136.0
2020-05-20,S50M20C700,0,0,0,0,180.7,0,136.0
2020-05-21,S50M20C700,178.0,178.0,178.0,178.0,178.0,2,136.0
2020-05-22,S50M20C700,160.0,165.0,160.0,165.0,165.0,4,135.0
2020-05-25,S50M20C700,0,0,0,0,175.7,0,135.0
2020-05-26,S50M20C700,180.0,185.0,180.0,184.0,186.1,3,135.0
2020-05-27,S50M20C700,0,0,0,0,192.7,0,135.0
2020-05-28,S50M20C700,0,0,0,0,186.6,0,135.0
2020-05-29,S50M20C700,0,0,0,0,193.7,0,135.0
2020-06-01,S50M20C700,0,0,0,0,199.4,0,135.0
2020-06-02,S50M20C700,0,0,0,0,217.0,0,135.0
2020-06-04,S50M20C700,250.0,250.0,250.0,250.0,250.0,5,130.0
2020-06-05,S50M20C700,259.0,259.0,259.0,259.0,259.0,3,127.0
2020-06-08,S50M20C700,0,0,0,0,263.6,0,127.0
2020-06-09,S50M20C700,0,0,0,0,240.2,0,127.0
2020-06-10,S50M20C700,0,0,0,0,248.6,0,127.0
2020-06-11,S50M20C700,0,0,0,0,231.0,0,127.0
2020-06-12,S50M20C700,0,0,0,0,219.3,0,127.0
2020-06-15,S50M20C700,201.0,201.0,190.0,190.0,190.0,6,125.0
2020-06-16,S50M20C700,0,0,0,0,208.5,0,125.0
2020-06-17,S50M20C700,0,0,0,0,213.6,0,125.0
2020-06-18,S50M20C700,0,0,0,0,209.8,0,125.0
2020-06-19,S50M20C700,0,0,0,0,206.9,0,125.0
2020-06-22,S50M20C700,0,0,0,0,193.4,0,125.0
2020-06-23,S50M20C700,0,0,0,0,196.9,0,125.0
2020-06-24,S50M20C700,0,0,0,0,179.8,0,125.0
2020-06-25,S50M20C700,0,0,0,0,174.7,0,125.0
2020-06-26,S50M20C700,0,0,0,0,178.4,0,125.0
2020-06-29,S50M20C700,0,0,0,0,875.35,0,125.0
2020-03-13,S50M20C725,25.0,75.0,25.0,75.0,75.0,3,3.0
2020-03-16,S50M20C725,43.0,43.0,43.0,43.0,44.1,1,4.0
2020-03-17,S50M20C725,35.1,35.1,35.1,35.1,40.0,2,6.0
2020-03-18,S50M20C725,45.0,45.1,45.0,45.1,45.1,2,8.0
