Date,Symbol,Open,High,Low,Close,SP,Vol,OI
2014-02-17,S50M14C775,0,0,0,0,132.6,0,0.0
2014-02-18,S50M14C775,0,0,0,0,128.2,0,0.0
2014-02-19,S50M14C775,0,0,0,0,124.4,0,0.0
2014-02-20,S50M14C775,0,0,0,0,112.8,0,0.0
2014-02-21,S50M14C775,0,0,0,0,111.9,0,0.0
2014-02-24,S50M14C775,0,0,0,0,110.3,0,0.0
2014-02-25,S50M14C775,0,0,0,0,111.6,0,0.0
2014-02-26,S50M14C775,0,0,0,0,111.9,0,0.0
2014-02-27,S50M14C775,0,0,0,0,121.2,0,0.0
2014-02-28,S50M14C775,0,0,0,0,125.8,0,0.0
2014-03-03,S50M14C775,0,0,0,0,135.1,0,0.0
2014-03-04,S50M14C775,0,0,0,0,138.7,0,0.0
2014-03-05,S50M14C775,0,0,0,0,142.0,0,0.0
2014-03-06,S50M14C775,0,0,0,0,140.5,0,0.0
2014-03-07,S50M14C775,0,0,0,0,141.2,0,0.0
2014-03-10,S50M14C775,0,0,0,0,136.8,0,0.0
2014-03-11,S50M14C775,0,0,0,0,147.6,0,0.0
2014-03-12,S50M14C775,0,0,0,0,141.8,0,0.0
2014-03-13,S50M14C775,0,0,0,0,152.1,0,0.0
2014-03-14,S50M14C775,0,0,0,0,151.4,0,0.0
2014-03-17,S50M14C775,0,0,0,0,154.7,0,0.0
2014-03-18,S50M14C775,0,0,0,0,151.9,0,0.0
2014-03-19,S50M14C775,0,0,0,0,146.2,0,0.0
2014-03-20,S50M14C775,0,0,0,0,143.7,0,0.0
2014-03-21,S50M14C775,0,0,0,0,142.7,0,0.0
2014-03-24,S50M14C775,0,0,0,0,136.1,0,0.0
2014-03-25,S50M14C775,0,0,0,0,140.7,0,0.0
2014-03-26,S50M14C775,140.0,140.0,139.9,140.0,140.0,36,36.0
2014-03-27,S50M14C775,138.0,140.0,138.0,140.0,140.0,6,42.0
2014-03-28,S50M14C775,139.0,145.0,139.0,145.0,145.0,28,59.0
2014-03-31,S50M14C775,151.0,154.4,151.0,154.4,154.4,6,64.0
2014-04-01,S50M14C775,0,0,0,0,165.6,0,64.0
2014-04-02,S50M14C775,0,0,0,0,172.3,0,64.0
2014-04-03,S50M14C775,0,0,0,0,167.9,0,64.0
2014-04-04,S50M14C775,0,0,0,0,168.3,0,64.0
2014-04-08,S50M14C775,0,0,0,0,158.9,0,64.0
2014-04-09,S50M14C775,0,0,0,0,160.3,0,64.0
2014-04-10,S50M14C775,0,0,0,0,166.0,0,64.0
2014-04-11,S50M14C775,0,0,0,0,165.4,0,64.0
2014-04-16,S50M14C775,0,0,0,0,174.7,0,64.0
2014-04-17,S50M14C775,0,0,0,0,179.4,0,64.0
2014-04-18,S50M14C775,0,0,0,0,179.4,0,64.0
2014-04-21,S50M14C775,0,0,0,0,182.6,0,64.0
2014-04-22,S50M14C775,0,0,0,0,183.6,0,64.0
2014-04-23,S50M14C775,0,0,0,0,188.9,0,64.0
2014-04-24,S50M14C775,0,0,0,0,187.3,0,64.0
2014-04-25,S50M14C775,0,0,0,0,175.9,0,64.0
2014-04-28,S50M14C775,0,0,0,0,178.8,0,64.0
2014-04-29,S50M14C775,0,0,0,0,179.1,0,64.0
2014-04-30,S50M14C775,0,0,0,0,182.2,0,64.0
2014-05-02,S50M14C775,0,0,0,0,187.1,0,64.0
2014-05-06,S50M14C775,0,0,0,0,175.7,0,64.0
2014-05-07,S50M14C775,0,0,0,0,174.4,0,64.0
2014-05-08,S50M14C775,0,0,0,0,158.4,0,64.0
2014-05-09,S50M14C775,0,0,0,0,158.4,0,64.0
2014-05-12,S50M14C775,0,0,0,0,155.8,0,64.0
2014-05-14,S50M14C775,0,0,0,0,169.9,0,64.0
2014-05-15,S50M14C775,0,0,0,0,170.1,0,64.0
2014-05-16,S50M14C775,0,0,0,0,178.8,0,64.0
2014-05-19,S50M14C775,0,0,0,0,182.7,0,64.0
2014-05-20,S50M14C775,0,0,0,0,170.0,0,64.0
2014-05-21,S50M14C775,0,0,0,0,173.9,0,64.0
2014-05-22,S50M14C775,0,0,0,0,174.1,0,64.0
2014-05-23,S50M14C775,0,0,0,0,167.7,0,64.0
2014-05-26,S50M14C775,0,0,0,0,160.8,0,64.0
2014-05-27,S50M14C775,0,0,0,0,161.8,0,64.0
2014-05-28,S50M14C775,0,0,0,0,168.8,0,64.0
2014-05-29,S50M14C775,0,0,0,0,172.4,0,64.0
2014-05-30,S50M14C775,0,0,0,0,176.0,0,64.0
2014-06-02,S50M14C775,0,0,0,0,195.6,0,64.0
2014-06-03,S50M14C775,0,0,0,0,206.0,0,64.0
2014-06-04,S50M14C775,0,0,0,0,202.4,0,64.0
2014-06-05,S50M14C775,0,0,0,0,204.2,0,64.0
2014-06-06,S50M14C775,0,0,0,0,207.8,0,64.0
2014-06-09,S50M14C775,0,0,0,0,206.3,0,64.0
2014-06-10,S50M14C775,0,0,0,0,214.9,0,64.0
2014-06-11,S50M14C775,0,0,0,0,209.9,0,64.0
2014-06-12,S50M14C775,0,0,0,0,203.7,0,64.0
2014-06-13,S50M14C775,0,0,0,0,202.3,0,64.0
2014-06-16,S50M14C775,0,0,0,0,214.6,0,64.0
2014-06-17,S50M14C775,0,0,0,0,212.8,0,64.0
2014-06-18,S50M14C775,0,0,0,0,199.4,0,64.0
2014-06-19,S50M14C775,0,0,0,0,206.3,0,64.0
2014-06-20,S50M14C775,0,0,0,0,209.5,0,64.0
2014-06-23,S50M14C775,0,0,0,0,210.5,0,64.0
2014-06-24,S50M14C775,0,0,0,0,204.7,0,64.0
2014-06-25,S50M14C775,0,0,0,0,210.8,0,64.0
2014-06-26,S50M14C775,0,0,0,0,217.6,0,64.0
2014-06-27,S50M14C775,0,0,0,0,1001.69,0,64.0
2014-01-03,S50M14C800,0,0,0,0,58.5,0,0.0
2014-01-06,S50M14C800,50.0,50.0,50.0,50.0,50.0,1,1.0
2014-01-07,S50M14C800,0,0,0,0,80.9,0,1.0
2014-01-08,S50M14C800,0,0,0,0,78.7,0,1.0
2014-01-09,S50M14C800,0,0,0,0,79.1,0,1.0
2014-01-10,S50M14C800,0,0,0,0,77.3,0,1.0
2014-01-13,S50M14C800,0,0,0,0,94.6,0,1.0
2014-01-14,S50M14C800,0,0,0,0,100.4,0,1.0
2014-01-15,S50M14C800,0,0,0,0,88.0,0,1.0
2014-01-16,S50M14C800,0,0,0,0,101.1,0,1.0
2014-01-17,S50M14C800,0,0,0,0,98.1,0,1.0
2014-01-20,S50M14C800,0,0,0,0,93.8,0,1.0
2014-01-21,S50M14C800,0,0,0,0,94.0,0,1.0
2014-01-22,S50M14C800,0,0,0,0,92.9,0,1.0
2014-01-23,S50M14C800,0,0,0,0,104.4,0,1.0
2014-01-24,S50M14C800,0,0,0,0,108.3,0,1.0
2014-01-27,S50M14C800,0,0,0,0,93.0,0,1.0
2014-01-28,S50M14C800,0,0,0,0,83.2,0,1.0
2014-01-29,S50M14C800,0,0,0,0,81.5,0,1.0
2014-01-30,S50M14C800,0,0,0,0,76.9,0,1.0
2014-01-31,S50M14C800,0,0,0,0,83.1,0,1.0
2014-02-03,S50M14C800,0,0,0,0,91.8,0,1.0
2014-02-04,S50M14C800,0,0,0,0,80.8,0,1.0
2014-02-05,S50M14C800,0,0,0,0,81.4,0,1.0
2014-02-06,S50M14C800,0,0,0,0,89.9,0,1.0
2014-02-07,S50M14C800,0,0,0,0,90.7,0,1.0
2014-02-10,S50M14C800,0,0,0,0,86.8,0,1.0
2014-02-11,S50M14C800,0,0,0,0,89.9,0,1.0
2014-02-12,S50M14C800,0,0,0,0,100.7,0,1.0
2014-02-13,S50M14C800,0,0,0,0,98.5,0,1.0
2014-02-17,S50M14C800,0,0,0,0,111.8,0,1.0
2014-02-18,S50M14C800,0,0,0,0,107.6,0,1.0
2014-02-19,S50M14C800,0,0,0,0,104.0,0,1.0
2014-02-20,S50M14C800,0,0,0,0,93.3,0,1.0
2014-02-21,S50M14C800,0,0,0,0,92.3,0,1.0
2014-02-24,S50M14C800,0,0,0,0,90.6,0,1.0
2014-02-25,S50M14C800,0,0,0,0,91.7,0,1.0
2014-02-26,S50M14C800,0,0,0,0,91.9,0,1.0
2014-02-27,S50M14C800,0,0,0,0,100.6,0,1.0
2014-02-28,S50M14C800,0,0,0,0,104.8,0,1.0
2014-03-03,S50M14C800,0,0,0,0,113.6,0,1.0
2014-03-04,S50M14C800,0,0,0,0,117.0,0,1.0
2014-03-05,S50M14C800,0,0,0,0,120.0,0,1.0
2014-03-06,S50M14C800,0,0,0,0,118.5,0,1.0
2014-03-07,S50M14C800,0,0,0,0,119.2,0,1.0
2014-03-10,S50M14C800,0,0,0,0,114.8,0,1.0
2014-03-11,S50M14C800,0,0,0,0,125.2,0,1.0
2014-03-12,S50M14C800,0,0,0,0,119.6,0,1.0
2014-03-13,S50M14C800,0,0,0,0,129.4,0,1.0
2014-03-14,S50M14C800,0,0,0,0,128.6,0,1.0
2014-03-17,S50M14C800,0,0,0,0,131.7,0,1.0
2014-03-18,S50M14C800,0,0,0,0,128.9,0,1.0
2014-03-19,S50M14C800,135.0,135.0,134.4,135.0,133.9,36,37.0
2014-03-20,S50M14C800,119.9,119.9,119.9,119.9,118.4,1,38.0
2014-03-21,S50M14C800,0,0,0,0,120.0,0,38.0
2014-03-24,S50M14C800,0,0,0,0,113.6,0,38.0
2014-03-25,S50M14C800,114.0,114.0,114.0,114.0,114.0,20,38.0
2014-03-26,S50M14C800,0,0,0,0,121.4,0,38.0
2014-03-27,S50M14C800,120.9,120.9,120.9,120.9,118.4,1,39.0
2014-03-28,S50M14C800,118.3,118.3,118.3,118.3,118.3,1,39.0
2014-03-31,S50M14C800,0,0,0,0,133.0,0,39.0
2014-04-01,S50M14C800,0,0,0,0,141.0,0,39.0
2014-04-02,S50M14C800,0,0,0,0,147.6,0,39.0
2014-04-03,S50M14C800,0,0,0,0,143.2,0,39.0
2014-04-04,S50M14C800,0,0,0,0,143.6,0,39.0
2014-04-08,S50M14C800,0,0,0,0,134.3,0,39.0
2014-04-09,S50M14C800,0,0,0,0,135.5,0,39.0
2014-04-10,S50M14C800,0,0,0,0,141.2,0,39.0
2014-04-11,S50M14C800,141.9,142.9,141.9,142.9,142.9,2,41.0
2014-04-16,S50M14C800,0,0,0,0,149.9,0,41.0
2014-04-17,S50M14C800,0,0,0,0,154.5,0,41.0
2014-04-18,S50M14C800,0,0,0,0,154.5,0,41.0
2014-04-21,S50M14C800,0,0,0,0,157.7,0,41.0
2014-04-22,S50M14C800,0,0,0,0,158.7,0,41.0
2014-04-23,S50M14C800,0,0,0,0,164.0,0,41.0
2014-04-24,S50M14C800,0,0,0,0,162.4,0,41.0
2014-04-25,S50M14C800,0,0,0,0,151.0,0,41.0
2014-04-28,S50M14C800,0,0,0,0,153.9,0,41.0
2014-04-29,S50M14C800,0,0,0,0,154.2,0,41.0
2014-04-30,S50M14C800,0,0,0,0,157.2,0,41.0
2014-05-02,S50M14C800,0,0,0,0,162.1,0,41.0
2014-05-06,S50M14C800,162.0,162.0,162.0,162.0,159.9,1,41.0
2014-05-07,S50M14C800,0,0,0,0,149.5,0,41.0
2014-05-08,S50M14C800,0,0,0,0,133.5,0,41.0
2014-05-09,S50M14C800,0,0,0,0,133.5,0,41.0
2014-05-12,S50M14C800,0,0,0,0,130.9,0,41.0
2014-05-14,S50M14C800,0,0,0,0,145.0,0,41.0
2014-05-15,S50M14C800,0,0,0,0,145.2,0,41.0
2014-05-16,S50M14C800,0,0,0,0,153.8,0,41.0
2014-05-19,S50M14C800,0,0,0,0,157.7,0,41.0
2014-05-20,S50M14C800,0,0,0,0,145.0,0,41.0
2014-05-21,S50M14C800,145.0,145.0,145.0,145.0,145.0,11,41.0
2014-05-22,S50M14C800,0,0,0,0,149.2,0,41.0
2014-05-23,S50M14C800,125.1,126.1,125.1,126.1,137.0,2,41.0
2014-05-26,S50M14C800,0,0,0,0,135.8,0,41.0
2014-05-27,S50M14C800,0,0,0,0,136.9,0,41.0
2014-05-28,S50M14C800,143.0,143.0,143.0,143.0,143.0,1,41.0
2014-05-29,S50M14C800,0,0,0,0,147.5,0,41.0
2014-05-30,S50M14C800,0,0,0,0,151.1,0,41.0
2014-06-02,S50M14C800,0,0,0,0,170.7,0,41.0
2014-06-03,S50M14C800,176.1,182.0,175.0,182.0,182.0,3,41.0
2014-06-04,S50M14C800,0,0,0,0,177.4,0,41.0
2014-06-05,S50M14C800,0,0,0,0,179.2,0,41.0
2014-06-06,S50M14C800,0,0,0,0,182.8,0,41.0
2014-06-09,S50M14C800,0,0,0,0,181.4,0,41.0
2014-06-10,S50M14C800,0,0,0,0,190.0,0,41.0
2014-06-11,S50M14C800,0,0,0,0,184.9,0,41.0
2014-06-12,S50M14C800,176.1,176.1,176.1,176.1,176.1,1,41.0
2014-06-13,S50M14C800,0,0,0,0,177.3,0,41.0
2014-06-16,S50M14C800,189.4,189.4,189.4,189.4,189.4,1,41.0
2014-06-17,S50M14C800,185.0,190.0,185.0,190.0,190.0,2,43.0
2014-06-18,S50M14C800,0,0,0,0,174.4,0,43.0
2014-06-19,S50M14C800,0,0,0,0,181.3,0,43.0
2014-06-20,S50M14C800,0,0,0,0,184.5,0,43.0
2014-06-23,S50M14C800,0,0,0,0,185.6,0,43.0
2014-06-24,S50M14C800,0,0,0,0,179.7,0,43.0
2014-06-25,S50M14C800,0,0,0,0,185.8,0,43.0
2014-06-26,S50M14C800,0,0,0,0,192.6,0,43.0
2014-06-27,S50M14C800,0,0,0,0,1001.69,0,43.0
2014-01-02,S50M14C825,49.9,49.9,49.9,49.9,49.4,1,1.0
2014-01-03,S50M14C825,0,0,0,0,45.8,0,1.0
2014-01-06,S50M14C825,0,0,0,0,49.9,0,1.0
2014-01-07,S50M14C825,0,0,0,0,65.7,0,1.0
2014-01-08,S50M14C825,0,0,0,0,63.6,0,1.0
2014-01-09,S50M14C825,0,0,0,0,63.9,0,1.0
2014-01-10,S50M14C825,0,0,0,0,62.2,0,1.0
2014-01-13,S50M14C825,0,0,0,0,77.9,0,1.0
2014-01-14,S50M14C825,0,0,0,0,83.2,0,1.0
2014-01-15,S50M14C825,0,0,0,0,72.1,0,1.0
2014-01-16,S50M14C825,0,0,0,0,84.1,0,1.0
2014-01-17,S50M14C825,0,0,0,0,81.3,0,1.0
2014-01-20,S50M14C825,0,0,0,0,77.2,0,1.0
2014-01-21,S50M14C825,0,0,0,0,77.2,0,1.0
2014-01-22,S50M14C825,0,0,0,0,76.1,0,1.0
2014-01-23,S50M14C825,0,0,0,0,86.6,0,1.0
2014-01-24,S50M14C825,0,0,0,0,90.2,0,1.0
2014-01-27,S50M14C825,0,0,0,0,76.4,0,1.0
2014-01-28,S50M14C825,0,0,0,0,67.5,0,1.0
2014-01-29,S50M14C825,0,0,0,0,65.9,0,1.0
2014-01-30,S50M14C825,0,0,0,0,61.7,0,1.0
2014-01-31,S50M14C825,0,0,0,0,67.2,0,1.0
2014-02-03,S50M14C825,0,0,0,0,74.9,0,1.0
2014-02-04,S50M14C825,0,0,0,0,64.9,0,1.0
2014-02-05,S50M14C825,0,0,0,0,65.2,0,1.0
2014-02-06,S50M14C825,0,0,0,0,72.9,0,1.0
2014-02-07,S50M14C825,0,0,0,0,73.5,0,1.0
2014-02-10,S50M14C825,0,0,0,0,69.9,0,1.0
2014-02-11,S50M14C825,0,0,0,0,72.7,0,1.0
2014-02-12,S50M14C825,0,0,0,0,82.5,0,1.0
2014-02-13,S50M14C825,0,0,0,0,80.5,0,1.0
2014-02-17,S50M14C825,0,0,0,0,92.6,0,1.0
2014-02-18,S50M14C825,0,0,0,0,88.7,0,1.0
2014-02-19,S50M14C825,0,0,0,0,85.4,0,1.0
2014-02-20,S50M14C825,0,0,0,0,75.6,0,1.0
2014-02-21,S50M14C825,0,0,0,0,74.5,0,1.0
2014-02-24,S50M14C825,0,0,0,0,72.8,0,1.0
2014-02-25,S50M14C825,0,0,0,0,73.8,0,1.0
2014-02-26,S50M14C825,0,0,0,0,74.0,0,1.0
2014-02-27,S50M14C825,0,0,0,0,81.8,0,1.0
2014-02-28,S50M14C825,0,0,0,0,85.6,0,1.0
2014-03-03,S50M14C825,0,0,0,0,93.6,0,1.0
2014-03-04,S50M14C825,0,0,0,0,96.7,0,1.0
2014-03-05,S50M14C825,0,0,0,0,99.5,0,1.0
2014-03-06,S50M14C825,0,0,0,0,98.1,0,1.0
2014-03-07,S50M14C825,0,0,0,0,98.6,0,1.0
2014-03-10,S50M14C825,0,0,0,0,94.4,0,1.0
2014-03-11,S50M14C825,0,0,0,0,104.1,0,1.0
2014-03-12,S50M14C825,0,0,0,0,98.8,0,1.0
2014-03-13,S50M14C825,0,0,0,0,107.9,0,1.0
2014-03-14,S50M14C825,0,0,0,0,107.2,0,1.0
2014-03-17,S50M14C825,0,0,0,0,110.0,0,1.0
2014-03-18,S50M14C825,0,0,0,0,107.2,0,1.0
2014-03-19,S50M14C825,0,0,0,0,102.1,0,1.0
2014-03-20,S50M14C825,102.0,102.0,102.0,102.0,101.9,1,2.0
2014-03-21,S50M14C825,0,0,0,0,98.6,0,2.0
2014-03-24,S50M14C825,0,0,0,0,92.6,0,2.0
2014-03-25,S50M14C825,0,0,0,0,96.7,0,2.0
2014-03-26,S50M14C825,0,0,0,0,99.7,0,2.0
2014-03-27,S50M14C825,0,0,0,0,97.5,0,2.0
2014-03-28,S50M14C825,0,0,0,0,103.7,0,2.0
2014-03-31,S50M14C825,0,0,0,0,109.3,0,2.0
2014-04-01,S50M14C825,0,0,0,0,117.0,0,2.0
2014-04-02,S50M14C825,0,0,0,0,123.2,0,2.0
2014-04-03,S50M14C825,0,0,0,0,118.9,0,2.0
2014-04-04,S50M14C825,0,0,0,0,119.3,0,2.0
2014-04-08,S50M14C825,0,0,0,0,110.1,0,2.0
2014-04-09,S50M14C825,0,0,0,0,111.1,0,2.0
2014-04-10,S50M14C825,0,0,0,0,116.7,0,2.0
2014-04-11,S50M14C825,117.9,118.9,117.9,118.9,118.9,2,4.0
2014-04-16,S50M14C825,0,0,0,0,125.1,0,4.0
2014-04-17,S50M14C825,0,0,0,0,129.7,0,4.0
2014-04-18,S50M14C825,0,0,0,0,129.7,0,4.0
2014-04-21,S50M14C825,0,0,0,0,132.8,0,4.0
2014-04-22,S50M14C825,0,0,0,0,133.8,0,4.0
2014-04-23,S50M14C825,0,0,0,0,139.1,0,4.0
2014-04-24,S50M14C825,0,0,0,0,137.5,0,4.0
2014-04-25,S50M14C825,0,0,0,0,126.1,0,4.0
2014-04-28,S50M14C825,0,0,0,0,129.0,0,4.0
2014-04-29,S50M14C825,0,0,0,0,129.3,0,4.0
2014-04-30,S50M14C825,0,0,0,0,132.3,0,4.0
2014-05-02,S50M14C825,0,0,0,0,137.2,0,4.0
2014-05-06,S50M14C825,0,0,0,0,125.8,0,4.0
2014-05-07,S50M14C825,0,0,0,0,124.6,0,4.0
2014-05-08,S50M14C825,0,0,0,0,108.6,0,4.0
2014-05-09,S50M14C825,0,0,0,0,108.6,0,4.0
2014-05-12,S50M14C825,0,0,0,0,106.0,0,4.0
2014-05-14,S50M14C825,0,0,0,0,120.1,0,4.0
2014-05-15,S50M14C825,0,0,0,0,120.2,0,4.0
2014-05-16,S50M14C825,0,0,0,0,128.9,0,4.0
2014-05-19,S50M14C825,0,0,0,0,132.8,0,4.0
2014-05-20,S50M14C825,0,0,0,0,120.1,0,4.0
2014-05-21,S50M14C825,0,0,0,0,124.0,0,4.0
2014-05-22,S50M14C825,130.0,130.0,130.0,130.0,124.2,1,4.0
2014-05-23,S50M14C825,0,0,0,0,117.8,0,4.0
2014-05-26,S50M14C825,0,0,0,0,110.9,0,4.0
2014-05-27,S50M14C825,0,0,0,0,111.9,0,4.0
2014-05-28,S50M14C825,0,0,0,0,118.9,0,4.0
2014-05-29,S50M14C825,0,0,0,0,122.5,0,4.0
2014-05-30,S50M14C825,0,0,0,0,126.1,0,4.0
2014-06-02,S50M14C825,0,0,0,0,145.7,0,4.0
2014-06-03,S50M14C825,0,0,0,0,156.1,0,4.0
2014-06-04,S50M14C825,0,0,0,0,152.4,0,4.0
2014-06-05,S50M14C825,0,0,0,0,154.3,0,4.0
2014-06-06,S50M14C825,0,0,0,0,157.8,0,4.0
2014-06-09,S50M14C825,0,0,0,0,156.4,0,4.0
2014-06-10,S50M14C825,0,0,0,0,165.0,0,4.0
2014-06-11,S50M14C825,0,0,0,0,160.0,0,4.0
2014-06-12,S50M14C825,0,0,0,0,153.7,0,4.0
2014-06-13,S50M14C825,0,0,0,0,152.4,0,4.0
2014-06-16,S50M14C825,0,0,0,0,164.6,0,4.0
2014-06-17,S50M14C825,0,0,0,0,162.9,0,4.0
2014-06-18,S50M14C825,0,0,0,0,149.4,0,4.0
2014-06-19,S50M14C825,0,0,0,0,156.3,0,4.0
2014-06-20,S50M14C825,0,0,0,0,159.5,0,4.0
2014-06-23,S50M14C825,0,0,0,0,160.6,0,4.0
2014-06-24,S50M14C825,0,0,0,0,154.7,0,4.0
2014-06-25,S50M14C825,0,0,0,0,160.8,0,4.0
2014-06-26,S50M14C825,0,0,0,0,167.6,0,4.0
2014-06-27,S50M14C825,0,0,0,0,1001.69,0,4.0
2013-12-26,S50M14C850,0,0,0,0,63.6,0,0.0
2013-12-27,S50M14C850,61.6,61.6,58.0,58.0,58.0,3,3.0
2014-01-02,S50M14C850,0,0,0,0,38.0,0,3.0
2014-01-03,S50M14C850,0,0,0,0,35.2,0,3.0
2014-01-06,S50M14C850,0,0,0,0,38.6,0,3.0
2014-01-07,S50M14C850,0,0,0,0,52.5,0,3.0
2014-01-08,S50M14C850,0,0,0,0,50.6,0,3.0
2014-01-09,S50M14C850,0,0,0,0,50.8,0,3.0
2014-01-10,S50M14C850,0,0,0,0,49.2,0,3.0
2014-01-13,S50M14C850,0,0,0,0,63.2,0,3.0
2014-01-14,S50M14C850,0,0,0,0,67.9,0,3.0
2014-01-15,S50M14C850,0,0,0,0,58.1,0,3.0
2014-01-16,S50M14C850,0,0,0,0,68.9,0,3.0
2014-01-17,S50M14C850,0,0,0,0,66.3,0,3.0
2014-01-20,S50M14C850,0,0,0,0,62.6,0,3.0
2014-01-21,S50M14C850,0,0,0,0,62.3,0,3.0
2014-01-22,S50M14C850,0,0,0,0,61.3,0,3.0
2014-01-23,S50M14C850,0,0,0,0,70.8,0,3.0
2014-01-24,S50M14C850,0,0,0,0,73.9,0,3.0
2014-01-27,S50M14C850,0,0,0,0,61.7,0,3.0
2014-01-28,S50M14C850,0,0,0,0,53.9,0,3.0
2014-01-29,S50M14C850,0,0,0,0,52.4,0,3.0
2014-01-30,S50M14C850,0,0,0,0,48.7,0,3.0
2014-01-31,S50M14C850,0,0,0,0,53.5,0,3.0
2014-02-03,S50M14C850,0,0,0,0,59.9,0,3.0
2014-02-04,S50M14C850,0,0,0,0,51.1,0,3.0
2014-02-05,S50M14C850,0,0,0,0,51.3,0,3.0
2014-02-06,S50M14C850,0,0,0,0,58.0,0,3.0
2014-02-07,S50M14C850,0,0,0,0,58.5,0,3.0
2014-02-10,S50M14C850,0,0,0,0,55.2,0,3.0
2014-02-11,S50M14C850,0,0,0,0,57.6,0,3.0
2014-02-12,S50M14C850,0,0,0,0,66.4,0,3.0
2014-02-13,S50M14C850,0,0,0,0,64.4,0,3.0
2014-02-17,S50M14C850,0,0,0,0,75.4,0,3.0
2014-02-18,S50M14C850,0,0,0,0,71.8,0,3.0
2014-02-19,S50M14C850,0,0,0,0,68.7,0,3.0
2014-02-20,S50M14C850,0,0,0,0,60.1,0,3.0
2014-02-21,S50M14C850,0,0,0,0,58.9,0,3.0
2014-02-24,S50M14C850,0,0,0,0,57.3,0,3.0
2014-02-25,S50M14C850,0,0,0,0,58.1,0,3.0
2014-02-26,S50M14C850,0,0,0,0,58.2,0,3.0
2014-02-27,S50M14C850,0,0,0,0,65.1,0,3.0
2014-02-28,S50M14C850,0,0,0,0,68.4,0,3.0
2014-03-03,S50M14C850,0,0,0,0,75.5,0,3.0
2014-03-04,S50M14C850,0,0,0,0,78.3,0,3.0
2014-03-05,S50M14C850,0,0,0,0,80.8,0,3.0
2014-03-06,S50M14C850,0,0,0,0,79.4,0,3.0
2014-03-07,S50M14C850,0,0,0,0,79.8,0,3.0
2014-03-10,S50M14C850,0,0,0,0,75.9,0,3.0
2014-03-11,S50M14C850,0,0,0,0,84.8,0,3.0
2014-03-12,S50M14C850,0,0,0,0,79.9,0,3.0
2014-03-13,S50M14C850,0,0,0,0,88.2,0,3.0
2014-03-14,S50M14C850,0,0,0,0,87.4,0,3.0
2014-03-17,S50M14C850,0,0,0,0,89.8,0,3.0
2014-03-18,S50M14C850,0,0,0,0,87.2,0,3.0
2014-03-19,S50M14C850,0,0,0,0,82.4,0,3.0
2014-03-20,S50M14C850,0,0,0,0,80.2,0,3.0
2014-03-21,S50M14C850,0,0,0,0,79.1,0,3.0
2014-03-24,S50M14C850,79.1,79.1,79.1,79.1,76.4,1,3.0
2014-03-25,S50M14C850,0,0,0,0,77.2,0,3.0
2014-03-26,S50M14C850,70.0,70.0,70.0,70.0,70.0,1,3.0
2014-03-27,S50M14C850,0,0,0,0,77.6,0,3.0
2014-03-28,S50M14C850,0,0,0,0,81.6,0,3.0
2014-03-31,S50M14C850,0,0,0,0,86.7,0,3.0
2014-04-01,S50M14C850,0,0,0,0,94.0,0,3.0
2014-04-02,S50M14C850,0,0,0,0,99.6,0,3.0
2014-04-03,S50M14C850,0,0,0,0,95.5,0,3.0
2014-04-04,S50M14C850,95.0,95.0,95.0,95.0,95.0,1,4.0
2014-04-08,S50M14C850,93.4,93.4,92.9,92.9,89.4,2,6.0
2014-04-09,S50M14C850,0,0,0,0,87.6,0,6.0
