Date,Symbol,Open,High,Low,Close,SP,Vol,OI
2012-05-11,S50M12C900,3.2,3.5,3.0,3.4,3.4,14,112.0
2012-05-14,S50M12C900,2.0,2.0,2.0,2.0,0.9,2,112.0
2012-05-15,S50M12C900,0,0,0,0,1.9,0,112.0
2012-05-16,S50M12C900,1.9,2.0,1.9,2.0,2.0,2,112.0
2012-05-17,S50M12C900,0,0,0,0,1.1,0,112.0
2012-05-18,S50M12C900,3.0,3.0,1.0,1.0,1.0,3,112.0
2012-05-21,S50M12C900,1.0,1.1,1.0,1.1,1.1,2,112.0
2012-05-22,S50M12C900,1.0,1.0,1.0,1.0,1.0,32,112.0
2012-05-23,S50M12C900,0,0,0,0,0.1,0,112.0
2012-05-24,S50M12C900,0,0,0,0,0.1,0,112.0
2012-05-25,S50M12C900,0,0,0,0,0.1,0,112.0
2012-05-28,S50M12C900,0,0,0,0,0.1,0,112.0
2012-05-29,S50M12C900,1.5,1.5,1.5,1.5,0.2,1,112.0
2012-05-30,S50M12C900,1.0,2.0,1.0,2.0,0.1,31,143.0
2012-05-31,S50M12C900,0,0,0,0,0.1,0,143.0
2012-06-01,S50M12C900,0,0,0,0,0.1,0,143.0
2012-06-05,S50M12C900,0,0,0,0,0.1,0,143.0
2012-06-06,S50M12C900,0,0,0,0,0.1,0,143.0
2012-06-07,S50M12C900,0,0,0,0,0.1,0,143.0
2012-06-08,S50M12C900,0,0,0,0,0.1,0,143.0
2012-06-11,S50M12C900,0,0,0,0,0.1,0,143.0
2012-06-12,S50M12C900,0,0,0,0,0.1,0,143.0
2012-06-13,S50M12C900,0.3,0.3,0.3,0.3,0.1,1,143.0
2012-06-14,S50M12C900,0,0,0,0,0.1,0,143.0
2012-06-15,S50M12C900,0,0,0,0,0.1,0,143.0
2012-06-18,S50M12C900,0,0,0,0,0.1,0,143.0
2012-06-19,S50M12C900,0,0,0,0,0.1,0,143.0
2012-06-20,S50M12C900,0,0,0,0,0.1,0,143.0
2012-06-21,S50M12C900,0,0,0,0,0.1,0,143.0
2012-06-22,S50M12C900,0,0,0,0,0.1,0,143.0
2012-06-25,S50M12C900,0,0,0,0,0.1,0,143.0
2012-06-26,S50M12C900,0,0,0,0,0.1,0,143.0
2012-06-27,S50M12C900,0,0,0,0,0.1,0,143.0
2012-06-28,S50M12C900,0,0,0,0,818.15,0,143.0
2011-10-04,S50H12C550,0,0,0,0,69.4,0,0.0
2011-10-05,S50H12C550,0,0,0,0,73.5,0,0.0
2011-10-06,S50H12C550,0,0,0,0,106.8,0,0.0
2011-10-07,S50H12C550,0,0,0,0,104.6,0,0.0
2011-10-10,S50H12C550,0,0,0,0,113.6,0,0.0
2011-10-11,S50H12C550,0,0,0,0,128.6,0,0.0
2011-10-12,S50H12C550,0,0,0,0,133.2,0,0.0
2011-10-13,S50H12C550,0,0,0,0,122.5,0,0.0
2011-10-14,S50H12C550,0,0,0,0,135.1,0,0.0
2011-10-17,S50H12C550,0,0,0,0,145.8,0,0.0
2011-10-18,S50H12C550,0,0,0,0,134.5,0,0.0
2011-10-19,S50H12C550,0,0,0,0,125.0,0,0.0
2011-10-20,S50H12C550,0,0,0,0,107.7,0,0.0
2011-10-21,S50H12C550,0,0,0,0,112.1,0,0.0
2011-10-25,S50H12C550,0,0,0,0,131.3,0,0.0
2011-10-26,S50H12C550,0,0,0,0,129.0,0,0.0
2011-10-27,S50H12C550,0,0,0,0,142.9,0,0.0
2011-10-28,S50H12C550,0,0,0,0,152.0,0,0.0
2011-10-31,S50H12C550,0,0,0,0,151.8,0,0.0
2011-11-01,S50H12C550,0,0,0,0,138.7,0,0.0
2011-11-02,S50H12C550,0,0,0,0,144.1,0,0.0
2011-11-03,S50H12C550,0,0,0,0,137.7,0,0.0
2011-11-04,S50H12C550,0,0,0,0,136.4,0,0.0
2011-11-07,S50H12C550,0,0,0,0,134.5,0,0.0
2011-11-08,S50H12C550,0,0,0,0,153.4,0,0.0
2011-11-09,S50H12C550,0,0,0,0,142.1,0,0.0
2011-11-10,S50H12C550,0,0,0,0,141.5,0,0.0
2011-11-11,S50H12C550,0,0,0,0,142.2,0,0.0
2011-11-14,S50H12C550,0,0,0,0,150.7,0,0.0
2011-11-15,S50H12C550,0,0,0,0,150.5,0,0.0
2011-11-16,S50H12C550,0,0,0,0,157.2,0,0.0
2011-11-17,S50H12C550,0,0,0,0,153.9,0,0.0
2011-11-18,S50H12C550,0,0,0,0,146.4,0,0.0
2011-11-21,S50H12C550,0,0,0,0,134.2,0,0.0
2011-11-22,S50H12C550,0,0,0,0,141.7,0,0.0
2011-11-23,S50H12C550,0,0,0,0,140.9,0,0.0
2011-11-24,S50H12C550,0,0,0,0,143.4,0,0.0
2011-11-25,S50H12C550,0,0,0,0,133.9,0,0.0
2011-11-28,S50H12C550,0,0,0,0,145.6,0,0.0
2011-11-29,S50H12C550,0,0,0,0,147.7,0,0.0
2011-11-30,S50H12C550,0,0,0,0,152.5,0,0.0
2011-12-01,S50H12C550,0,0,0,0,169.5,0,0.0
2011-12-02,S50H12C550,0,0,0,0,177.1,0,0.0
2011-12-06,S50H12C550,0,0,0,0,177.1,0,0.0
2011-12-07,S50H12C550,0,0,0,0,188.3,0,0.0
2011-12-08,S50H12C550,0,0,0,0,185.5,0,0.0
2011-12-09,S50H12C550,0,0,0,0,178.2,0,0.0
2011-12-13,S50H12C550,0,0,0,0,175.4,0,0.0
2011-12-14,S50H12C550,0,0,0,0,170.6,0,0.0
2011-12-15,S50H12C550,0,0,0,0,171.2,0,0.0
2011-12-16,S50H12C550,0,0,0,0,178.0,0,0.0
2011-12-19,S50H12C550,0,0,0,0,177.0,0,0.0
2011-12-20,S50H12C550,0,0,0,0,176.3,0,0.0
2011-12-21,S50H12C550,0,0,0,0,184.5,0,0.0
2011-12-22,S50H12C550,0,0,0,0,182.4,0,0.0
2011-12-23,S50H12C550,0,0,0,0,177.4,0,0.0
2011-12-26,S50H12C550,0,0,0,0,173.9,0,0.0
2011-12-27,S50H12C550,0,0,0,0,171.3,0,0.0
2011-12-28,S50H12C550,0,0,0,0,171.2,0,0.0
2011-12-29,S50H12C550,0,0,0,0,166.3,0,0.0
2011-12-30,S50H12C550,0,0,0,0,167.3,0,0.0
2012-01-04,S50H12C550,0,0,0,0,175.7,0,0.0
2012-01-05,S50H12C550,0,0,0,0,175.7,0,0.0
2012-01-06,S50H12C550,0,0,0,0,174.2,0,0.0
2012-01-09,S50H12C550,0,0,0,0,180.7,0,0.0
2012-01-10,S50H12C550,0,0,0,0,186.6,0,0.0
2012-01-11,S50H12C550,0,0,0,0,184.7,0,0.0
2012-01-12,S50H12C550,0,0,0,0,184.4,0,0.0
2012-01-13,S50H12C550,0,0,0,0,179.0,0,0.0
2012-01-16,S50H12C550,0,0,0,0,173.1,0,0.0
2012-01-17,S50H12C550,0,0,0,0,188.6,0,0.0
2012-01-18,S50H12C550,0,0,0,0,184.1,0,0.0
2012-01-19,S50H12C550,0,0,0,0,189.2,0,0.0
2012-01-20,S50H12C550,0,0,0,0,188.3,0,0.0
2012-01-23,S50H12C550,0,0,0,0,190.4,0,0.0
2012-01-24,S50H12C550,0,0,0,0,191.7,0,0.0
2012-01-25,S50H12C550,0,0,0,0,185.5,0,0.0
2012-01-26,S50H12C550,0,0,0,0,194.5,0,0.0
2012-01-27,S50H12C550,0,0,0,0,200.9,0,0.0
2012-01-30,S50H12C550,0,0,0,0,199.8,0,0.0
2012-01-31,S50H12C550,0,0,0,0,206.3,0,0.0
2012-02-01,S50H12C550,0,0,0,0,208.0,0,0.0
2012-02-02,S50H12C550,0,0,0,0,212.3,0,0.0
2012-02-03,S50H12C550,0,0,0,0,217.8,0,0.0
2012-02-06,S50H12C550,0,0,0,0,214.8,0,0.0
2012-02-07,S50H12C550,0,0,0,0,219.9,0,0.0
2012-02-08,S50H12C550,0,0,0,0,232.3,0,0.0
2012-02-09,S50H12C550,0,0,0,0,233.2,0,0.0
2012-02-10,S50H12C550,0,0,0,0,229.8,0,0.0
2012-02-13,S50H12C550,0,0,0,0,232.7,0,0.0
2012-02-14,S50H12C550,0,0,0,0,225.0,0,0.0
2012-02-15,S50H12C550,0,0,0,0,240.7,0,0.0
2012-02-16,S50H12C550,0,0,0,0,236.1,0,0.0
2012-02-17,S50H12C550,0,0,0,0,243.8,0,0.0
2012-02-20,S50H12C550,0,0,0,0,249.2,0,0.0
2012-02-21,S50H12C550,0,0,0,0,252.7,0,0.0
2012-02-22,S50H12C550,0,0,0,0,250.5,0,0.0
2012-02-23,S50H12C550,0,0,0,0,252.5,0,0.0
2012-02-24,S50H12C550,0,0,0,0,257.2,0,0.0
2012-02-27,S50H12C550,0,0,0,0,248.2,0,0.0
2012-02-28,S50H12C550,0,0,0,0,256.8,0,0.0
2012-02-29,S50H12C550,0,0,0,0,267.8,0,0.0
2012-03-01,S50H12C550,0,0,0,0,271.0,0,0.0
2012-03-02,S50H12C550,0,0,0,0,270.3,0,0.0
2012-03-05,S50H12C550,0,0,0,0,263.9,0,0.0
2012-03-06,S50H12C550,0,0,0,0,260.1,0,0.0
2012-03-08,S50H12C550,0,0,0,0,272.4,0,0.0
2012-03-09,S50H12C550,0,0,0,0,264.3,0,0.0
2012-03-12,S50H12C550,0,0,0,0,257.1,0,0.0
2012-03-13,S50H12C550,0,0,0,0,259.5,0,0.0
2012-03-14,S50H12C550,0,0,0,0,267.7,0,0.0
2012-03-15,S50H12C550,0,0,0,0,272.9,0,0.0
2012-03-16,S50H12C550,0,0,0,0,288.0,0,0.0
2012-03-19,S50H12C550,0,0,0,0,287.6,0,0.0
2012-03-20,S50H12C550,0,0,0,0,293.4,0,0.0
2012-03-21,S50H12C550,0,0,0,0,301.9,0,0.0
2012-03-22,S50H12C550,0,0,0,0,289.0,0,0.0
2012-03-23,S50H12C550,0,0,0,0,291.6,0,0.0
2012-03-26,S50H12C550,0,0,0,0,286.7,0,0.0
2012-03-27,S50H12C550,0,0,0,0,302.2,0,0.0
2012-03-28,S50H12C550,0,0,0,0,299.5,0,0.0
2012-03-29,S50H12C550,0,0,0,0,849.51,0,0.0
2011-09-27,S50H12C600,0,0,0,0,87.7,0,0.0
2011-09-28,S50H12C600,0,0,0,0,76.3,0,0.0
2011-09-29,S50H12C600,0,0,0,0,72.7,0,0.0
2011-09-30,S50H12C600,0,0,0,0,67.0,0,0.0
2011-10-03,S50H12C600,0,0,0,0,49.5,0,0.0
2011-10-04,S50H12C600,0,0,0,0,44.2,0,0.0
2011-10-05,S50H12C600,0,0,0,0,47.4,0,0.0
2011-10-06,S50H12C600,0,0,0,0,75.7,0,0.0
2011-10-07,S50H12C600,0,0,0,0,73.8,0,0.0
2011-10-10,S50H12C600,0,0,0,0,81.3,0,0.0
2011-10-11,S50H12C600,0,0,0,0,94.3,0,0.0
2011-10-12,S50H12C600,0,0,0,0,98.2,0,0.0
2011-10-13,S50H12C600,0,0,0,0,89.1,0,0.0
2011-10-14,S50H12C600,0,0,0,0,100.0,0,0.0
2011-10-17,S50H12C600,0,0,0,0,109.2,0,0.0
2011-10-18,S50H12C600,0,0,0,0,99.4,0,0.0
2011-10-19,S50H12C600,0,0,0,0,91.2,0,0.0
2011-10-20,S50H12C600,0,0,0,0,76.7,0,0.0
2011-10-21,S50H12C600,0,0,0,0,80.4,0,0.0
2011-10-25,S50H12C600,0,0,0,0,97.0,0,0.0
2011-10-26,S50H12C600,0,0,0,0,94.9,0,0.0
2011-10-27,S50H12C600,0,0,0,0,107.2,0,0.0
2011-10-28,S50H12C600,0,0,0,0,115.3,0,0.0
2011-10-31,S50H12C600,0,0,0,0,114.9,0,0.0
2011-11-01,S50H12C600,0,0,0,0,103.2,0,0.0
2011-11-02,S50H12C600,0,0,0,0,107.9,0,0.0
2011-11-03,S50H12C600,0,0,0,0,101.9,0,0.0
2011-11-04,S50H12C600,0,0,0,0,100.6,0,0.0
2011-11-07,S50H12C600,0,0,0,0,98.7,0,0.0
2011-11-08,S50H12C600,0,0,0,0,115.4,0,0.0
2011-11-09,S50H12C600,0,0,0,0,105.4,0,0.0
2011-11-10,S50H12C600,0,0,0,0,104.8,0,0.0
2011-11-11,S50H12C600,0,0,0,0,105.3,0,0.0
2011-11-14,S50H12C600,0,0,0,0,112.6,0,0.0
2011-11-15,S50H12C600,0,0,0,0,112.3,0,0.0
2011-11-16,S50H12C600,0,0,0,0,118.3,0,0.0
2011-11-17,S50H12C600,0,0,0,0,115.2,0,0.0
2011-11-18,S50H12C600,0,0,0,0,108.4,0,0.0
2011-11-21,S50H12C600,0,0,0,0,97.5,0,0.0
2011-11-22,S50H12C600,0,0,0,0,103.9,0,0.0
2011-11-23,S50H12C600,0,0,0,0,103.2,0,0.0
2011-11-24,S50H12C600,0,0,0,0,105.0,0,0.0
2011-11-25,S50H12C600,0,0,0,0,96.7,0,0.0
2011-11-28,S50H12C600,0,0,0,0,106.9,0,0.0
2011-11-29,S50H12C600,0,0,0,0,108.6,0,0.0
2011-11-30,S50H12C600,0,0,0,0,112.8,0,0.0
2011-12-01,S50H12C600,0,0,0,0,128.2,0,0.0
2011-12-02,S50H12C600,0,0,0,0,135.1,0,0.0
2011-12-06,S50H12C600,0,0,0,0,134.8,0,0.0
2011-12-07,S50H12C600,0,0,0,0,144.9,0,0.0
2011-12-08,S50H12C600,0,0,0,0,142.3,0,0.0
2011-12-09,S50H12C600,0,0,0,0,135.5,0,0.0
2011-12-13,S50H12C600,0,0,0,0,132.6,0,0.0
2011-12-14,S50H12C600,0,0,0,0,128.1,0,0.0
2011-12-15,S50H12C600,0,0,0,0,128.5,0,0.0
2011-12-16,S50H12C600,0,0,0,0,134.7,0,0.0
2011-12-19,S50H12C600,0,0,0,0,133.6,0,0.0
2011-12-20,S50H12C600,0,0,0,0,132.4,0,0.0
2011-12-21,S50H12C600,0,0,0,0,139.7,0,0.0
2011-12-22,S50H12C600,0,0,0,0,136.7,0,0.0
2011-12-23,S50H12C600,0,0,0,0,131.3,0,0.0
2011-12-26,S50H12C600,0,0,0,0,127.8,0,0.0
2011-12-27,S50H12C600,0,0,0,0,125.3,0,0.0
2011-12-28,S50H12C600,0,0,0,0,125.1,0,0.0
2011-12-29,S50H12C600,0,0,0,0,119.4,0,0.0
2011-12-30,S50H12C600,0,0,0,0,120.2,0,0.0
2012-01-04,S50H12C600,0,0,0,0,128.0,0,0.0
2012-01-05,S50H12C600,0,0,0,0,127.0,0,0.0
2012-01-06,S50H12C600,0,0,0,0,125.6,0,0.0
2012-01-09,S50H12C600,0,0,0,0,131.8,0,0.0
2012-01-10,S50H12C600,0,0,0,0,137.4,0,0.0
2012-01-11,S50H12C600,0,0,0,0,135.5,0,0.0
2012-01-12,S50H12C600,0,0,0,0,135.2,0,0.0
2012-01-13,S50H12C600,0,0,0,0,129.8,0,0.0
2012-01-16,S50H12C600,0,0,0,0,123.9,0,0.0
2012-01-17,S50H12C600,0,0,0,0,139.1,0,0.0
2012-01-18,S50H12C600,0,0,0,0,134.6,0,0.0
2012-01-19,S50H12C600,0,0,0,0,139.6,0,0.0
2012-01-20,S50H12C600,0,0,0,0,138.6,0,0.0
2012-01-23,S50H12C600,0,0,0,0,140.7,0,0.0
2012-01-24,S50H12C600,0,0,0,0,142.0,0,0.0
2012-01-25,S50H12C600,0,0,0,0,135.8,0,0.0
2012-01-26,S50H12C600,0,0,0,0,144.8,0,0.0
2012-01-27,S50H12C600,0,0,0,0,151.2,0,0.0
2012-01-30,S50H12C600,0,0,0,0,150.1,0,0.0
2012-01-31,S50H12C600,0,0,0,0,156.5,0,0.0
2012-02-01,S50H12C600,0,0,0,0,158.3,0,0.0
2012-02-02,S50H12C600,0,0,0,0,162.5,0,0.0
2012-02-03,S50H12C600,0,0,0,0,168.1,0,0.0
2012-02-06,S50H12C600,0,0,0,0,165.0,0,0.0
2012-02-07,S50H12C600,0,0,0,0,170.1,0,0.0
2012-02-08,S50H12C600,0,0,0,0,182.5,0,0.0
2012-02-09,S50H12C600,0,0,0,0,183.5,0,0.0
2012-02-10,S50H12C600,0,0,0,0,180.0,0,0.0
2012-02-13,S50H12C600,0,0,0,0,182.9,0,0.0
2012-02-14,S50H12C600,0,0,0,0,175.2,0,0.0
2012-02-15,S50H12C600,0,0,0,0,190.8,0,0.0
2012-02-16,S50H12C600,0,0,0,0,186.2,0,0.0
2012-02-17,S50H12C600,0,0,0,0,193.9,0,0.0
2012-02-20,S50H12C600,0,0,0,0,199.4,0,0.0
2012-02-21,S50H12C600,0,0,0,0,202.8,0,0.0
2012-02-22,S50H12C600,0,0,0,0,200.7,0,0.0
2012-02-23,S50H12C600,0,0,0,0,202.7,0,0.0
2012-02-24,S50H12C600,0,0,0,0,207.4,0,0.0
2012-02-27,S50H12C600,0,0,0,0,198.4,0,0.0
2012-02-28,S50H12C600,0,0,0,0,206.9,0,0.0
2012-02-29,S50H12C600,0,0,0,0,217.9,0,0.0
2012-03-01,S50H12C600,0,0,0,0,221.2,0,0.0
2012-03-02,S50H12C600,0,0,0,0,220.4,0,0.0
2012-03-05,S50H12C600,0,0,0,0,214.0,0,0.0
2012-03-06,S50H12C600,0,0,0,0,210.2,0,0.0
2012-03-08,S50H12C600,0,0,0,0,222.5,0,0.0
2012-03-09,S50H12C600,0,0,0,0,214.3,0,0.0
2012-03-12,S50H12C600,0,0,0,0,207.2,0,0.0
2012-03-13,S50H12C600,0,0,0,0,209.5,0,0.0
2012-03-14,S50H12C600,0,0,0,0,217.7,0,0.0
2012-03-15,S50H12C600,0,0,0,0,223.0,0,0.0
2012-03-16,S50H12C600,0,0,0,0,238.1,0,0.0
2012-03-19,S50H12C600,0,0,0,0,237.7,0,0.0
2012-03-20,S50H12C600,0,0,0,0,243.4,0,0.0
2012-03-21,S50H12C600,0,0,0,0,251.9,0,0.0
2012-03-22,S50H12C600,0,0,0,0,239.0,0,0.0
2012-03-23,S50H12C600,0,0,0,0,241.6,0,0.0
2012-03-26,S50H12C600,0,0,0,0,236.7,0,0.0
2012-03-27,S50H12C600,0,0,0,0,252.2,0,0.0
2012-03-28,S50H12C600,0,0,0,0,249.5,0,0.0
2012-03-29,S50H12C600,0,0,0,0,849.51,0,0.0
2011-06-29,S50H12C650,0,0,0,0,87.1,0,0.0
2011-06-30,S50H12C650,0,0,0,0,92.5,0,0.0
2011-07-04,S50H12C650,0,0,0,0,127.2,0,0.0
2011-07-05,S50H12C650,0,0,0,0,123.3,0,0.0
2011-07-06,S50H12C650,0,0,0,0,115.1,0,0.0
2011-07-07,S50H12C650,0,0,0,0,120.3,0,0.0
2011-07-08,S50H12C650,0,0,0,0,123.4,0,0.0
2011-07-11,S50H12C650,0,0,0,0,115.5,0,0.0
2011-07-12,S50H12C650,0,0,0,0,106.4,0,0.0
2011-07-13,S50H12C650,0,0,0,0,115.8,0,0.0
2011-07-14,S50H12C650,0,0,0,0,117.9,0,0.0
2011-07-18,S50H12C650,0,0,0,0,119.5,0,0.0
2011-07-19,S50H12C650,0,0,0,0,128.3,0,0.0
2011-07-20,S50H12C650,0,0,0,0,131.1,0,0.0
2011-07-21,S50H12C650,0,0,0,0,132.3,0,0.0
2011-07-22,S50H12C650,0,0,0,0,144.2,0,0.0
2011-07-25,S50H12C650,0,0,0,0,148.3,0,0.0
2011-07-26,S50H12C650,0,0,0,0,143.7,0,0.0
2011-07-27,S50H12C650,0,0,0,0,149.3,0,0.0
2011-07-28,S50H12C650,0,0,0,0,151.5,0,0.0
2011-07-29,S50H12C650,0,0,0,0,150.2,0,0.0
2011-08-01,S50H12C650,0,0,0,0,156.7,0,0.0
2011-08-02,S50H12C650,0,0,0,0,152.8,0,0.0
2011-08-03,S50H12C650,0,0,0,0,147.3,0,0.0
2011-08-04,S50H12C650,0,0,0,0,139.4,0,0.0
2011-08-05,S50H12C650,0,0,0,0,120.7,0,0.0
2011-08-08,S50H12C650,0,0,0,0,110.9,0,0.0
2011-08-09,S50H12C650,0,0,0,0,92.2,0,0.0
2011-08-10,S50H12C650,0,0,0,0,101.0,0,0.0
2011-08-11,S50H12C650,0,0,0,0,101.7,0,0.0
2011-08-15,S50H12C650,0,0,0,0,116.9,0,0.0
2011-08-16,S50H12C650,0,0,0,0,111.1,0,0.0
2011-08-17,S50H12C650,0,0,0,0,121.0,0,0.0
2011-08-18,S50H12C650,0,0,0,0,119.1,0,0.0
2011-08-19,S50H12C650,0,0,0,0,106.6,0,0.0
2011-08-22,S50H12C650,0,0,0,0,105.3,0,0.0
2011-08-23,S50H12C650,0,0,0,0,98.8,0,0.0
2011-08-24,S50H12C650,0,0,0,0,92.6,0,0.0
2011-08-25,S50H12C650,0,0,0,0,82.4,0,0.0
2011-08-26,S50H12C650,0,0,0,0,90.0,0,0.0
2011-08-29,S50H12C650,0,0,0,0,101.5,0,0.0
2011-08-30,S50H12C650,0,0,0,0,95.2,0,0.0
2011-08-31,S50H12C650,0,0,0,0,110.8,0,0.0
2011-09-01,S50H12C650,0,0,0,0,110.2,0,0.0
2011-09-02,S50H12C650,0,0,0,0,106.9,0,0.0
2011-09-05,S50H12C650,0,0,0,0,96.7,0,0.0
2011-09-06,S50H12C650,0,0,0,0,100.1,0,0.0
2011-09-07,S50H12C650,0,0,0,0,107.9,0,0.0
2011-09-08,S50H12C650,0,0,0,0,110.2,0,0.0
2011-09-09,S50H12C650,0,0,0,0,104.0,0,0.0
2011-09-12,S50H12C650,0,0,0,0,91.7,0,0.0
2011-09-13,S50H12C650,0,0,0,0,86.5,0,0.0
2011-09-14,S50H12C650,0,0,0,0,82.5,0,0.0
2011-09-15,S50H12C650,0,0,0,0,89.8,0,0.0
2011-09-16,S50H12C650,0,0,0,0,87.5,0,0.0
2011-09-19,S50H12C650,0,0,0,0,79.1,0,0.0
2011-09-20,S50H12C650,0,0,0,0,84.4,0,0.0
2011-09-21,S50H12C650,0,0,0,0,86.1,0,0.0
2011-09-22,S50H12C650,0,0,0,0,68.8,0,0.0
2011-09-23,S50H12C650,0,0,0,0,56.3,0,0.0
2011-09-26,S50H12C650,0,0,0,0,39.7,0,0.0
2011-09-27,S50H12C650,0,0,0,0,60.0,0,0.0
2011-09-28,S50H12C650,0,0,0,0,49.9,0,0.0
2011-09-29,S50H12C650,0,0,0,0,47.1,0,0.0
2011-09-30,S50H12C650,47.0,47.0,47.0,47.0,42.7,1,1.0
2011-10-03,S50H12C650,0,0,0,0,30.5,0,1.0
2011-10-04,S50H12C650,0,0,0,0,26.7,0,1.0
2011-10-05,S50H12C650,0,0,0,0,29.0,0,1.0
2011-10-06,S50H12C650,0,0,0,0,51.7,0,1.0
2011-10-07,S50H12C650,0,0,0,0,50.0,0,1.0
2011-10-10,S50H12C650,0,0,0,0,55.9,0,1.0
2011-10-11,S50H12C650,0,0,0,0,66.7,0,1.0
2011-10-12,S50H12C650,0,0,0,0,69.8,0,1.0
2011-10-13,S50H12C650,0,0,0,0,62.3,0,1.0
2011-10-14,S50H12C650,0,0,0,0,71.5,0,1.0
2011-10-17,S50H12C650,0,0,0,0,79.0,0,1.0
2011-10-18,S50H12C650,0,0,0,0,70.8,0,1.0
2011-10-19,S50H12C650,0,0,0,0,64.1,0,1.0
2011-10-20,S50H12C650,0,0,0,0,52.7,0,1.0
2011-10-21,S50H12C650,45.0,45.0,45.0,45.0,55.6,1,2.0
2011-10-25,S50H12C650,0,0,0,0,69.2,0,2.0
2011-10-26,S50H12C650,0,0,0,0,67.4,0,2.0
2011-10-27,S50H12C650,0,0,0,0,77.8,0,2.0
2011-10-28,S50H12C650,0,0,0,0,84.6,0,2.0
2011-10-31,S50H12C650,0,0,0,0,84.1,0,2.0
2011-11-01,S50H12C650,0,0,0,0,74.1,0,2.0
2011-11-02,S50H12C650,0,0,0,0,78.0,0,2.0
2011-11-03,S50H12C650,0,0,0,0,72.6,0,2.0
2011-11-04,S50H12C650,0,0,0,0,71.4,0,2.0
2011-11-07,S50H12C650,0,0,0,0,69.7,0,2.0
2011-11-08,S50H12C650,0,0,0,0,83.7,0,2.0
2011-11-09,S50H12C650,0,0,0,0,75.3,0,2.0
2011-11-10,S50H12C650,0,0,0,0,74.6,0,2.0
2011-11-11,S50H12C650,0,0,0,0,75.0,0,2.0
2011-11-14,S50H12C650,0,0,0,0,80.9,0,2.0
2011-11-15,S50H12C650,0,0,0,0,80.6,0,2.0
2011-11-16,S50H12C650,0,0,0,0,85.5,0,2.0
2011-11-17,S50H12C650,0,0,0,0,82.8,0,2.0
2011-11-18,S50H12C650,0,0,0,0,77.0,0,2.0
2011-11-21,S50H12C650,0,0,0,0,67.9,0,2.0
2011-11-22,S50H12C650,0,0,0,0,73.0,0,2.0
2011-11-23,S50H12C650,0,0,0,0,72.3,0,2.0
2011-11-24,S50H12C650,0,0,0,0,73.5,0,2.0
2011-11-25,S50H12C650,0,0,0,0,66.7,0,2.0
2011-11-28,S50H12C650,0,0,0,0,75.0,0,2.0
2011-11-29,S50H12C650,0,0,0,0,76.3,0,2.0
2011-11-30,S50H12C650,0,0,0,0,79.7,0,2.0
2011-12-01,S50H12C650,0,0,0,0,92.9,0,2.0
2011-12-02,S50H12C650,0,0,0,0,98.8,0,2.0
2011-12-06,S50H12C650,0,0,0,0,98.2,0,2.0
2011-12-07,S50H12C650,0,0,0,0,106.9,0,2.0
2011-12-08,S50H12C650,0,0,0,0,104.5,0,2.0
2011-12-09,S50H12C650,0,0,0,0,98.5,0,2.0
2011-12-13,S50H12C650,0,0,0,0,95.6,0,2.0
2011-12-14,S50H12C650,0,0,0,0,91.7,0,2.0
2011-12-15,S50H12C650,0,0,0,0,91.8,0,2.0
2011-12-16,S50H12C650,0,0,0,0,97.1,0,2.0
2011-12-19,S50H12C650,0,0,0,0,95.9,0,2.0
2011-12-20,S50H12C650,0,0,0,0,94.3,0,2.0
2011-12-21,S50H12C650,0,0,0,0,100.2,0,2.0
2011-12-22,S50H12C650,0,0,0,0,96.3,0,2.0
2011-12-23,S50H12C650,0,0,0,0,90.6,0,2.0
2011-12-26,S50H12C650,0,0,0,0,87.2,0,2.0
2011-12-27,S50H12C650,0,0,0,0,84.8,0,2.0
2011-12-28,S50H12C650,0,0,0,0,84.5,0,2.0
2011-12-29,S50H12C650,0,0,0,0,78.1,0,2.0
2011-12-30,S50H12C650,0,0,0,0,78.6,0,2.0
2012-01-04,S50H12C650,0,0,0,0,84.9,0,2.0
2012-01-05,S50H12C650,0,0,0,0,82.1,0,2.0
2012-01-06,S50H12C650,0,0,0,0,80.8,0,2.0
2012-01-09,S50H12C650,0,0,0,0,86.0,0,2.0
2012-01-10,S50H12C650,0,0,0,0,90.8,0,2.0
2012-01-11,S50H12C650,0,0,0,0,89.0,0,2.0
2012-01-12,S50H12C650,0,0,0,0,88.4,0,2.0
2012-01-13,S50H12C650,0,0,0,0,83.2,0,2.0
2012-01-16,S50H12C650,0,0,0,0,77.5,0,2.0
2012-01-17,S50H12C650,0,0,0,0,91.5,0,2.0
2012-01-18,S50H12C650,0,0,0,0,87.1,0,2.0
2012-01-19,S50H12C650,0,0,0,0,91.3,0,2.0
2012-01-20,S50H12C650,0,0,0,0,90.3,0,2.0
2012-01-23,S50H12C650,0,0,0,0,91.8,0,2.0
2012-01-24,S50H12C650,0,0,0,0,93.0,0,2.0
2012-01-25,S50H12C650,0,0,0,0,86.8,0,2.0
2012-01-26,S50H12C650,0,0,0,0,95.5,0,2.0
2012-01-27,S50H12C650,0,0,0,0,101.8,0,2.0
2012-01-30,S50H12C650,0,0,0,0,100.5,0,2.0
2012-01-31,S50H12C650,0,0,0,0,106.9,0,2.0
2012-02-01,S50H12C650,0,0,0,0,108.6,0,2.0
2012-02-02,S50H12C650,0,0,0,0,112.8,0,2.0
2012-02-03,S50H12C650,0,0,0,0,118.3,0,2.0
