Date,Symbol,Open,High,Low,Close,SP,Vol,OI
2023-08-24,S50U23C825,128.7,128.7,128.7,128.7,128.7,1,5.0
2023-08-25,S50U23C825,0,0,0,0,134.8,0,4.0
2023-08-28,S50U23C825,0,0,0,0,135.1,0,4.0
2023-08-29,S50U23C825,0,0,0,0,137.9,0,4.0
2023-08-30,S50U23C825,0,0,0,0,141.1,0,4.0
2023-08-31,S50U23C825,137.4,137.4,137.4,137.4,129.6,1,4.0
2023-09-01,S50U23C825,0,0,0,0,131.5,0,4.0
2023-09-04,S50U23C825,0,0,0,0,123.0,0,4.0
2023-09-05,S50U23C825,0,0,0,0,121.6,0,4.0
2023-09-06,S50U23C825,0,0,0,0,123.4,0,4.0
2023-09-07,S50U23C825,0,0,0,0,123.6,0,4.0
2023-09-08,S50U23C825,0,0,0,0,120.6,0,4.0
2023-09-11,S50U23C825,0,0,0,0,116.6,0,4.0
2023-09-12,S50U23C825,0,0,0,0,120.3,0,4.0
2023-09-13,S50U23C825,0,0,0,0,116.0,0,4.0
2023-09-14,S50U23C825,0,0,0,0,122.1,0,4.0
2023-09-15,S50U23C825,0,0,0,0,120.8,0,4.0
2023-09-18,S50U23C825,0,0,0,0,112.0,0,4.0
2023-09-19,S50U23C825,109.3,109.3,109.3,109.3,109.3,40,44.0
2023-09-20,S50U23C825,100.0,100.0,100.0,100.0,99.7,1,44.0
2023-09-21,S50U23C825,0,0,0,0,102.4,0,44.0
2023-09-22,S50U23C825,0,0,0,0,108.6,0,44.0
2023-09-25,S50U23C825,0,0,0,0,98.5,0,44.0
2023-09-26,S50U23C825,0,0,0,0,92.4,0,44.0
2023-09-27,S50U23C825,0,0,0,0,94.7,0,44.0
2023-09-28,S50U23C825,0,0,0,0,911.94,0,44.0
2023-04-05,S50U23C850,0,0,0,0,100.2,0,0.0
2023-04-07,S50U23C850,0,0,0,0,103.5,0,0.0
2023-04-10,S50U23C850,0,0,0,0,114.8,0,0.0
2023-04-11,S50U23C850,0,0,0,0,116.0,0,0.0
2023-04-12,S50U23C850,0,0,0,0,112.2,0,0.0
2023-04-17,S50U23C850,115.2,115.2,115.2,115.2,115.6,1,1.0
2023-04-18,S50U23C850,0,0,0,0,110.7,0,1.0
2023-04-19,S50U23C850,0,0,0,0,104.1,0,1.0
2023-04-20,S50U23C850,0,0,0,0,95.3,0,1.0
2023-04-21,S50U23C850,0,0,0,0,90.5,0,1.0
2023-04-24,S50U23C850,0,0,0,0,90.6,0,1.0
2023-04-25,S50U23C850,0,0,0,0,84.0,0,1.0
2023-04-26,S50U23C850,0,0,0,0,85.8,0,1.0
2023-04-27,S50U23C850,0,0,0,0,78.1,0,1.0
2023-04-28,S50U23C850,0,0,0,0,75.6,0,1.0
2023-05-02,S50U23C850,0,0,0,0,78.6,0,1.0
2023-05-03,S50U23C850,0,0,0,0,80.3,0,1.0
2023-05-08,S50U23C850,0,0,0,0,100.4,0,1.0
2023-05-09,S50U23C850,0,0,0,0,100.0,0,1.0
2023-05-10,S50U23C850,0,0,0,0,101.7,0,1.0
2023-05-11,S50U23C850,0,0,0,0,100.4,0,1.0
2023-05-12,S50U23C850,0,0,0,0,97.4,0,1.0
2023-05-15,S50U23C850,0,0,0,0,87.3,0,1.0
2023-05-16,S50U23C850,0,0,0,0,85.5,0,1.0
2023-05-17,S50U23C850,0,0,0,0,76.2,0,1.0
2023-05-18,S50U23C850,0,0,0,0,78.1,0,1.0
2023-05-19,S50U23C850,0,0,0,0,72.5,0,1.0
2023-05-22,S50U23C850,0,0,0,0,81.3,0,1.0
2023-05-23,S50U23C850,0,0,0,0,80.8,0,1.0
2023-05-24,S50U23C850,0,0,0,0,80.2,0,1.0
2023-05-25,S50U23C850,0,0,0,0,79.5,0,1.0
2023-05-26,S50U23C850,0,0,0,0,75.6,0,1.0
2023-05-29,S50U23C850,0,0,0,0,81.7,0,1.0
2023-05-30,S50U23C850,0,0,0,0,77.3,0,1.0
2023-05-31,S50U23C850,0,0,0,0,74.9,0,1.0
2023-06-01,S50U23C850,0,0,0,0,68.4,0,1.0
2023-06-02,S50U23C850,0,0,0,0,75.2,0,1.0
2023-06-06,S50U23C850,0,0,0,0,73.6,0,1.0
2023-06-07,S50U23C850,0,0,0,0,76.5,0,1.0
2023-06-08,S50U23C850,0,0,0,0,95.5,0,1.0
2023-06-09,S50U23C850,0,0,0,0,91.5,0,1.0
2023-06-12,S50U23C850,0,0,0,0,89.5,0,1.0
2023-06-13,S50U23C850,0,0,0,0,96.4,0,1.0
2023-06-14,S50U23C850,0,0,0,0,95.1,0,1.0
2023-06-15,S50U23C850,0,0,0,0,96.4,0,1.0
2023-06-16,S50U23C850,0,0,0,0,97.4,0,1.0
2023-06-19,S50U23C850,0,0,0,0,98.1,0,1.0
2023-06-20,S50U23C850,0,0,0,0,84.5,0,1.0
2023-06-21,S50U23C850,0,0,0,0,76.6,0,1.0
2023-06-22,S50U23C850,0,0,0,0,70.1,0,1.0
2023-06-23,S50U23C850,69.0,72.5,69.0,72.5,68.7,5,6.0
2023-06-26,S50U23C850,0,0,0,0,60.8,0,6.0
2023-06-27,S50U23C850,63.2,63.2,59.0,59.0,59.0,3,9.0
2023-06-28,S50U23C850,0,0,0,0,50.5,0,9.0
2023-06-29,S50U23C850,53.0,60.1,53.0,60.1,58.9,2,10.0
2023-06-30,S50U23C850,61.2,63.4,61.2,63.4,68.3,2,11.0
2023-07-03,S50U23C850,0,0,0,0,73.6,0,11.0
2023-07-04,S50U23C850,0,0,0,0,78.5,0,11.0
2023-07-05,S50U23C850,0,0,0,0,76.6,0,11.0
2023-07-06,S50U23C850,66.6,66.6,62.0,62.0,62.0,5,15.0
2023-07-07,S50U23C850,58.7,63.6,56.7,63.6,63.6,3,15.0
2023-07-10,S50U23C850,0,0,0,0,70.5,0,14.0
2023-07-11,S50U23C850,71.0,71.0,70.7,70.7,70.7,2,15.0
2023-07-12,S50U23C850,72.0,72.0,67.1,67.1,67.1,9,23.0
2023-07-13,S50U23C850,71.1,71.1,71.1,71.1,71.1,1,22.0
2023-07-14,S50U23C850,78.7,80.5,78.7,80.5,83.5,2,20.0
2023-07-17,S50U23C850,0,0,0,0,91.7,0,20.0
2023-07-18,S50U23C850,0,0,0,0,97.7,0,20.0
2023-07-19,S50U23C850,96.0,96.0,96.0,96.0,95.5,1,19.0
2023-07-20,S50U23C850,88.8,88.8,88.8,88.8,88.1,1,20.0
2023-07-21,S50U23C850,93.0,93.0,93.0,93.0,93.0,1,19.0
2023-07-24,S50U23C850,0,0,0,0,93.0,0,19.0
2023-07-25,S50U23C850,0,0,0,0,94.9,0,19.0
2023-07-26,S50U23C850,93.3,93.3,93.3,93.3,93.3,1,20.0
2023-07-27,S50U23C850,97.0,97.0,97.0,97.0,103.5,1,19.0
2023-07-31,S50U23C850,113.5,113.5,113.5,113.5,113.5,2,17.0
2023-08-02,S50U23C850,0,0,0,0,112.0,0,17.0
2023-08-03,S50U23C850,0,0,0,0,97.0,0,17.0
2023-08-04,S50U23C850,0,0,0,0,97.9,0,17.0
2023-08-07,S50U23C850,0,0,0,0,101.2,0,17.0
2023-08-08,S50U23C850,97.4,97.4,90.0,90.0,90.0,26,43.0
2023-08-09,S50U23C850,0,0,0,0,97.2,0,43.0
2023-08-10,S50U23C850,95.3,95.3,95.3,95.3,96.7,1,44.0
2023-08-11,S50U23C850,96.8,98.0,94.6,94.6,96.4,26,41.0
2023-08-15,S50U23C850,90.0,90.0,89.5,89.5,89.4,20,43.0
2023-08-16,S50U23C850,0,0,0,0,88.2,0,43.0
2023-08-17,S50U23C850,0,0,0,0,93.6,0,43.0
2023-08-18,S50U23C850,0,0,0,0,86.0,0,43.0
2023-08-21,S50U23C850,0,0,0,0,91.3,0,43.0
2023-08-22,S50U23C850,97.0,97.0,97.0,97.0,98.2,5,43.0
2023-08-23,S50U23C850,100.3,100.3,100.3,100.3,100.3,10,41.0
2023-08-24,S50U23C850,103.8,103.8,103.8,103.8,103.8,5,41.0
2023-08-25,S50U23C850,0,0,0,0,109.8,0,36.0
2023-08-28,S50U23C850,105.9,105.9,105.8,105.8,106.2,20,56.0
2023-08-29,S50U23C850,0,0,0,0,112.9,0,56.0
2023-08-30,S50U23C850,0,0,0,0,116.2,0,56.0
2023-08-31,S50U23C850,0,0,0,0,106.7,0,56.0
2023-09-01,S50U23C850,0,0,0,0,106.5,0,56.0
2023-09-04,S50U23C850,96.0,96.0,96.0,96.0,96.0,1,56.0
2023-09-05,S50U23C850,0,0,0,0,96.7,0,56.0
2023-09-06,S50U23C850,0,0,0,0,98.4,0,56.0
2023-09-07,S50U23C850,0,0,0,0,98.6,0,56.0
2023-09-08,S50U23C850,0,0,0,0,95.7,0,56.0
2023-09-11,S50U23C850,0,0,0,0,91.6,0,56.0
2023-09-12,S50U23C850,0,0,0,0,95.4,0,56.0
2023-09-13,S50U23C850,0,0,0,0,91.0,0,56.0
2023-09-14,S50U23C850,0,0,0,0,97.1,0,56.0
2023-09-15,S50U23C850,0,0,0,0,95.8,0,56.0
2023-09-18,S50U23C850,0,0,0,0,87.0,0,56.0
2023-09-19,S50U23C850,0,0,0,0,83.4,0,56.0
2023-09-20,S50U23C850,75.0,75.0,71.5,71.5,71.8,2,56.0
2023-09-21,S50U23C850,0,0,0,0,77.4,0,56.0
2023-09-22,S50U23C850,0,0,0,0,83.6,0,56.0
2023-09-25,S50U23C850,83.1,83.1,80.0,80.0,75.4,30,71.0
2023-09-26,S50U23C850,0,0,0,0,67.4,0,71.0
2023-09-27,S50U23C850,0,0,0,0,69.7,0,71.0
2023-09-28,S50U23C850,0,0,0,0,911.94,0,71.0
2023-03-30,S50U23C875,0,0,0,0,99.7,0,0.0
2023-03-31,S50U23C875,0,0,0,0,102.9,0,0.0
2023-04-03,S50U23C875,95.2,95.2,95.2,95.2,95.2,1,1.0
2023-04-04,S50U23C875,0,0,0,0,91.5,0,1.0
2023-04-05,S50U23C875,0,0,0,0,81.0,0,1.0
2023-04-07,S50U23C875,84.4,84.4,84.4,84.4,82.6,1,2.0
2023-04-10,S50U23C875,0,0,0,0,94.3,0,2.0
2023-04-11,S50U23C875,0,0,0,0,95.2,0,2.0
2023-04-12,S50U23C875,0,0,0,0,91.5,0,2.0
2023-04-17,S50U23C875,0,0,0,0,94.2,0,2.0
2023-04-18,S50U23C875,0,0,0,0,89.6,0,2.0
2023-04-19,S50U23C875,0,0,0,0,83.4,0,2.0
2023-04-20,S50U23C875,0,0,0,0,75.4,0,2.0
2023-04-21,S50U23C875,72.4,72.4,72.4,72.4,72.4,1,3.0
2023-04-24,S50U23C875,0,0,0,0,70.5,0,3.0
2023-04-25,S50U23C875,0,0,0,0,64.5,0,3.0
2023-04-26,S50U23C875,0,0,0,0,66.0,0,3.0
2023-04-27,S50U23C875,0,0,0,0,59.2,0,3.0
2023-04-28,S50U23C875,0,0,0,0,56.7,0,3.0
2023-05-02,S50U23C875,0,0,0,0,59.1,0,3.0
2023-05-03,S50U23C875,0,0,0,0,60.4,0,3.0
2023-05-08,S50U23C875,0,0,0,0,79.7,0,3.0
2023-05-09,S50U23C875,0,0,0,0,79.1,0,3.0
2023-05-10,S50U23C875,0,0,0,0,80.5,0,3.0
2023-05-11,S50U23C875,0,0,0,0,78.9,0,3.0
2023-05-12,S50U23C875,0,0,0,0,76.0,0,3.0
2023-05-15,S50U23C875,0,0,0,0,67.0,0,3.0
2023-05-16,S50U23C875,0,0,0,0,65.1,0,3.0
2023-05-17,S50U23C875,0,0,0,0,57.1,0,3.0
2023-05-18,S50U23C875,66.1,66.1,66.1,66.1,66.1,1,4.0
2023-05-19,S50U23C875,0,0,0,0,53.5,0,4.0
2023-05-22,S50U23C875,0,0,0,0,61.3,0,4.0
2023-05-23,S50U23C875,0,0,0,0,60.6,0,4.0
2023-05-24,S50U23C875,0,0,0,0,59.8,0,4.0
2023-05-25,S50U23C875,0,0,0,0,58.9,0,4.0
2023-05-26,S50U23C875,0,0,0,0,55.2,0,4.0
2023-05-29,S50U23C875,0,0,0,0,60.6,0,4.0
2023-05-30,S50U23C875,0,0,0,0,56.5,0,4.0
2023-05-31,S50U23C875,0,0,0,0,54.1,0,4.0
2023-06-01,S50U23C875,0,0,0,0,48.5,0,4.0
2023-06-02,S50U23C875,0,0,0,0,54.4,0,4.0
2023-06-06,S50U23C875,0,0,0,0,52.7,0,4.0
2023-06-07,S50U23C875,55.0,56.1,55.0,56.1,58.5,2,5.0
2023-06-08,S50U23C875,0,0,0,0,73.6,0,4.0
2023-06-09,S50U23C875,0,0,0,0,69.7,0,4.0
2023-06-12,S50U23C875,0,0,0,0,67.6,0,4.0
2023-06-13,S50U23C875,0,0,0,0,74.0,0,4.0
2023-06-14,S50U23C875,0,0,0,0,72.5,0,4.0
2023-06-15,S50U23C875,0,0,0,0,73.5,0,4.0
2023-06-16,S50U23C875,0,0,0,0,74.3,0,4.0
2023-06-19,S50U23C875,0,0,0,0,74.7,0,4.0
2023-06-20,S50U23C875,73.1,73.1,71.9,71.9,66.9,41,45.0
2023-06-21,S50U23C875,59.1,59.1,54.7,54.7,55.6,13,56.0
2023-06-22,S50U23C875,54.7,54.7,54.7,54.7,54.7,1,57.0
2023-06-23,S50U23C875,51.2,51.2,48.1,48.7,48.7,9,63.0
2023-06-26,S50U23C875,46.0,46.8,44.5,44.5,44.5,4,66.0
2023-06-27,S50U23C875,42.2,42.2,42.0,42.0,40.6,2,66.0
2023-06-28,S50U23C875,37.9,37.9,34.7,34.7,34.7,2,68.0
2023-06-29,S50U23C875,39.4,41.5,38.2,40.2,40.2,19,84.0
2023-06-30,S50U23C875,42.0,48.7,42.0,48.7,48.7,15,90.0
2023-07-03,S50U23C875,48.6,51.4,48.6,51.4,51.4,2,88.0
2023-07-04,S50U23C875,54.5,56.0,54.0,54.0,54.0,7,92.0
2023-07-05,S50U23C875,54.0,54.0,54.0,54.0,54.0,1,88.0
2023-07-06,S50U23C875,49.0,49.8,41.0,41.7,42.2,52,126.0
2023-07-07,S50U23C875,38.5,43.8,37.0,41.3,42.2,10,116.0
2023-07-10,S50U23C875,42.8,49.9,41.5,47.6,49.0,42,145.0
2023-07-11,S50U23C875,52.9,52.9,47.2,48.9,49.5,6,131.0
2023-07-12,S50U23C875,52.0,52.0,47.5,48.2,48.2,6,125.0
2023-07-13,S50U23C875,47.9,52.5,47.9,50.6,51.3,87,139.0
2023-07-14,S50U23C875,58.0,65.0,57.9,64.8,64.8,18,111.0
2023-07-17,S50U23C875,65.1,70.5,64.2,70.0,69.6,7,109.0
2023-07-18,S50U23C875,72.8,72.8,72.8,72.8,72.8,1,107.0
2023-07-19,S50U23C875,72.0,73.0,72.0,73.0,72.7,9,114.0
2023-07-20,S50U23C875,70.0,72.4,70.0,72.4,65.5,3,115.0
2023-07-21,S50U23C875,65.4,69.5,62.8,69.5,69.5,6,114.0
2023-07-24,S50U23C875,64.6,67.6,64.6,67.6,67.6,6,116.0
2023-07-25,S50U23C875,70.6,70.6,70.6,70.6,70.6,1,114.0
2023-07-26,S50U23C875,0,0,0,0,70.3,0,114.0
2023-07-27,S50U23C875,71.3,85.3,71.3,82.0,82.0,63,125.0
2023-07-31,S50U23C875,92.3,92.3,88.6,89.5,89.5,10,123.0
2023-08-02,S50U23C875,0,0,0,0,87.4,0,121.0
2023-08-03,S50U23C875,71.5,71.7,71.0,71.0,71.0,12,133.0
2023-08-04,S50U23C875,71.8,74.9,71.8,73.9,73.9,9,135.0
2023-08-07,S50U23C875,70.0,79.0,69.6,77.0,77.4,30,156.0
2023-08-08,S50U23C875,69.2,69.2,69.2,69.2,67.0,20,151.0
2023-08-09,S50U23C875,70.0,70.0,70.0,70.0,70.0,1,137.0
2023-08-10,S50U23C875,69.3,69.3,69.3,69.3,73.1,1,137.0
2023-08-11,S50U23C875,75.5,75.5,75.5,75.5,75.3,1,137.0
2023-08-15,S50U23C875,67.0,67.0,62.0,63.7,63.7,3,135.0
2023-08-16,S50U23C875,58.0,61.0,58.0,60.0,60.0,23,136.0
2023-08-17,S50U23C875,65.0,65.0,65.0,65.0,65.0,20,139.0
2023-08-18,S50U23C875,60.0,60.0,58.0,58.0,58.1,2,141.0
2023-08-21,S50U23C875,0,0,0,0,66.7,0,141.0
2023-08-22,S50U23C875,0,0,0,0,79.1,0,141.0
2023-08-23,S50U23C875,78.3,78.3,78.0,78.0,76.4,2,140.0
2023-08-24,S50U23C875,81.0,83.0,81.0,83.0,81.8,12,138.0
2023-08-25,S50U23C875,0,0,0,0,84.9,0,128.0
2023-08-28,S50U23C875,0,0,0,0,85.2,0,128.0
2023-08-29,S50U23C875,0,0,0,0,88.0,0,128.0
2023-08-30,S50U23C875,0,0,0,0,91.2,0,128.0
2023-08-31,S50U23C875,0,0,0,0,81.8,0,128.0
2023-09-01,S50U23C875,0,0,0,0,81.6,0,128.0
2023-09-04,S50U23C875,0,0,0,0,73.1,0,128.0
2023-09-05,S50U23C875,0,0,0,0,71.7,0,128.0
2023-09-06,S50U23C875,0,0,0,0,73.4,0,128.0
2023-09-07,S50U23C875,0,0,0,0,73.6,0,128.0
2023-09-08,S50U23C875,0,0,0,0,70.7,0,128.0
2023-09-11,S50U23C875,63.0,63.0,63.0,63.0,63.0,1,129.0
2023-09-12,S50U23C875,0,0,0,0,70.4,0,129.0
2023-09-13,S50U23C875,0,0,0,0,66.0,0,129.0
2023-09-14,S50U23C875,0,0,0,0,72.2,0,129.0
2023-09-15,S50U23C875,0,0,0,0,70.8,0,129.0
2023-09-18,S50U23C875,0,0,0,0,62.0,0,129.0
2023-09-19,S50U23C875,60.0,62.5,60.0,62.5,59.5,3,132.0
2023-09-20,S50U23C875,50.0,50.0,50.0,50.0,49.0,1,133.0
2023-09-21,S50U23C875,48.9,48.9,48.9,48.9,48.9,3,133.0
2023-09-22,S50U23C875,0,0,0,0,58.6,0,133.0
2023-09-25,S50U23C875,0,0,0,0,48.5,0,133.0
2023-09-26,S50U23C875,49.7,49.7,49.7,49.7,43.6,25,157.0
2023-09-27,S50U23C875,46.1,46.1,46.1,46.1,44.8,1,138.0
2023-09-28,S50U23C875,0,0,0,0,911.94,0,137.0
2023-03-30,S50U23C900,0,0,0,0,80.9,0,0.0
2023-03-31,S50U23C900,80.0,80.0,80.0,80.0,80.0,1,1.0
2023-04-03,S50U23C900,0,0,0,0,76.4,0,1.0
2023-04-04,S50U23C900,0,0,0,0,72.8,0,1.0
2023-04-05,S50U23C900,67.1,67.1,67.1,67.1,62.8,1,1.0
2023-04-07,S50U23C900,0,0,0,0,66.1,0,1.0
2023-04-10,S50U23C900,0,0,0,0,75.7,0,1.0
2023-04-11,S50U23C900,0,0,0,0,76.3,0,1.0
2023-04-12,S50U23C900,0,0,0,0,72.6,0,1.0
2023-04-17,S50U23C900,0,0,0,0,74.8,0,1.0
2023-04-18,S50U23C900,0,0,0,0,70.4,0,1.0
2023-04-19,S50U23C900,0,0,0,0,64.7,0,1.0
2023-04-20,S50U23C900,0,0,0,0,57.8,0,1.0
2023-04-21,S50U23C900,0,0,0,0,53.6,0,1.0
2023-04-24,S50U23C900,0,0,0,0,53.0,0,1.0
2023-04-25,S50U23C900,0,0,0,0,47.8,0,1.0
2023-04-26,S50U23C900,0,0,0,0,48.7,0,1.0
2023-04-27,S50U23C900,48.1,48.1,48.1,48.1,48.1,1,2.0
2023-04-28,S50U23C900,0,0,0,0,40.7,0,2.0
2023-05-02,S50U23C900,0,0,0,0,42.5,0,2.0
2023-05-03,S50U23C900,0,0,0,0,43.2,0,2.0
2023-05-08,S50U23C900,0,0,0,0,61.3,0,2.0
2023-05-09,S50U23C900,0,0,0,0,60.4,0,2.0
2023-05-10,S50U23C900,0,0,0,0,61.4,0,2.0
2023-05-11,S50U23C900,0,0,0,0,59.8,0,2.0
2023-05-12,S50U23C900,0,0,0,0,56.9,0,2.0
2023-05-15,S50U23C900,0,0,0,0,49.3,0,2.0
2023-05-16,S50U23C900,0,0,0,0,47.3,0,2.0
2023-05-17,S50U23C900,0,0,0,0,40.8,0,2.0
2023-05-18,S50U23C900,0,0,0,0,41.8,0,2.0
2023-05-19,S50U23C900,42.1,42.1,42.1,42.1,42.1,1,3.0
2023-05-22,S50U23C900,41.8,41.8,41.8,41.8,47.0,2,5.0
2023-05-23,S50U23C900,0,0,0,0,43.2,0,5.0
2023-05-24,S50U23C900,0,0,0,0,42.2,0,5.0
2023-05-25,S50U23C900,0,0,0,0,41.2,0,5.0
2023-05-26,S50U23C900,40.0,40.0,40.0,40.0,40.0,2,7.0
2023-05-29,S50U23C900,45.0,45.0,45.0,45.0,45.0,20,25.0
2023-05-30,S50U23C900,43.5,43.5,43.5,43.5,43.5,1,26.0
2023-05-31,S50U23C900,40.3,40.3,38.0,38.0,39.2,2,28.0
2023-06-01,S50U23C900,35.5,35.5,35.5,35.5,35.5,1,29.0
2023-06-02,S50U23C900,35.0,41.0,35.0,40.0,40.0,32,53.0
2023-06-06,S50U23C900,0,0,0,0,35.0,0,51.0
2023-06-07,S50U23C900,36.4,38.4,35.3,38.4,40.4,100,150.0
2023-06-08,S50U23C900,49.1,52.2,49.1,52.2,52.2,2,111.0
2023-06-09,S50U23C900,0,0,0,0,50.4,0,110.0
2023-06-12,S50U23C900,46.9,46.9,46.9,46.9,49.0,1,111.0
2023-06-13,S50U23C900,54.4,57.0,54.3,56.7,56.7,8,117.0
2023-06-14,S50U23C900,0,0,0,0,52.3,0,115.0
2023-06-15,S50U23C900,0,0,0,0,52.9,0,115.0
2023-06-16,S50U23C900,57.3,57.3,52.4,53.9,53.9,71,185.0
2023-06-19,S50U23C900,0,0,0,0,53.3,0,176.0
2023-06-20,S50U23C900,48.0,49.8,44.3,45.0,45.0,42,214.0
2023-06-21,S50U23C900,43.0,43.0,37.0,37.0,37.0,45,237.0
2023-06-22,S50U23C900,34.0,36.0,32.2,34.0,34.0,130,303.0
2023-06-23,S50U23C900,31.0,33.5,29.6,32.2,32.2,73,328.0
2023-06-26,S50U23C900,28.9,30.8,27.2,28.5,28.5,121,366.0
2023-06-27,S50U23C900,27.1,28.7,24.0,24.7,24.7,270,555.0
2023-06-28,S50U23C900,26.5,26.7,20.7,20.7,20.7,583,1026.0
2023-06-29,S50U23C900,20.6,27.2,20.6,24.5,24.5,669,1342.0
2023-06-30,S50U23C900,26.0,32.9,25.0,32.1,32.1,421,1572.0
2023-07-03,S50U23C900,31.7,34.0,29.5,33.4,33.4,321,1664.0
2023-07-04,S50U23C900,30.0,38.7,30.0,36.9,36.9,148,1671.0
2023-07-05,S50U23C900,35.3,35.5,33.8,34.8,34.8,36,1645.0
2023-07-06,S50U23C900,34.0,34.0,25.5,28.0,28.1,558,2012.0
2023-07-07,S50U23C900,25.0,29.5,23.0,27.4,27.8,611,2479.0
2023-07-10,S50U23C900,30.0,33.6,26.0,33.6,33.5,188,2296.0
2023-07-11,S50U23C900,34.2,34.5,31.0,32.9,32.9,145,2304.0
2023-07-12,S50U23C900,34.2,36.8,30.5,31.3,31.3,336,2279.0
2023-07-13,S50U23C900,31.3,35.0,31.3,35.0,35.0,131,2261.0
2023-07-14,S50U23C900,36.0,44.6,36.0,44.0,44.0,270,2156.0
2023-07-17,S50U23C900,44.4,51.7,42.9,49.0,49.0,152,2153.0
2023-07-18,S50U23C900,51.5,52.0,48.7,51.8,51.8,63,2134.0
2023-07-19,S50U23C900,53.6,55.6,49.3,50.0,50.0,150,2122.0
2023-07-20,S50U23C900,49.0,52.0,44.0,45.1,45.1,121,2187.0
2023-07-21,S50U23C900,42.6,51.0,42.6,51.0,49.0,23,2066.0
2023-07-24,S50U23C900,51.1,53.3,45.4,47.4,47.4,22,2064.0
2023-07-25,S50U23C900,49.9,50.0,48.8,48.9,48.9,18,2050.0
2023-07-26,S50U23C900,49.0,49.0,47.1,47.1,47.8,5,2045.0
2023-07-27,S50U23C900,50.5,61.5,50.5,59.0,59.2,30,2044.0
2023-07-31,S50U23C900,61.9,68.7,61.9,66.9,66.9,46,2033.0
2023-08-02,S50U23C900,58.8,67.1,58.8,62.0,62.0,331,1922.0
2023-08-03,S50U23C900,58.1,59.1,47.8,48.5,48.5,71,1971.0
2023-08-04,S50U23C900,50.9,55.4,49.7,49.7,49.7,55,1951.0
2023-08-07,S50U23C900,49.9,55.9,45.5,55.9,55.9,23,1921.0
2023-08-08,S50U23C900,54.9,54.9,44.7,45.0,45.0,65,1956.0
2023-08-09,S50U23C900,43.0,49.2,43.0,49.2,49.2,58,1969.0
2023-08-10,S50U23C900,47.1,51.8,47.0,51.8,51.8,37,1961.0
2023-08-11,S50U23C900,51.2,52.6,50.0,51.0,51.0,85,1957.0
2023-08-15,S50U23C900,48.1,48.1,41.0,44.0,44.0,26,1909.0
2023-08-16,S50U23C900,37.6,40.6,36.0,40.6,40.0,29,1922.0
2023-08-17,S50U23C900,37.7,43.0,37.7,43.0,43.2,9,1917.0
2023-08-18,S50U23C900,39.9,41.1,37.0,37.4,37.4,42,1926.0
2023-08-21,S50U23C900,39.0,42.0,36.6,41.8,41.8,54,1945.0
2023-08-22,S50U23C900,46.5,52.7,46.1,51.7,51.5,100,1933.0
2023-08-23,S50U23C900,54.2,54.4,51.3,53.5,52.2,32,1900.0
2023-08-24,S50U23C900,54.2,59.7,54.2,55.5,55.5,110,1866.0
2023-08-25,S50U23C900,54.0,56.5,54.0,56.5,56.5,10,1819.0
2023-08-28,S50U23C900,60.9,60.9,56.0,56.0,56.5,6,1819.0
2023-08-29,S50U23C900,57.5,60.5,57.5,58.0,59.1,21,1819.0
2023-08-30,S50U23C900,63.0,63.8,63.0,63.8,62.5,6,1813.0
2023-08-31,S50U23C900,60.3,60.3,53.6,53.6,53.6,12,1812.0
2023-09-01,S50U23C900,53.1,56.1,51.7,51.7,52.9,343,1702.0
2023-09-04,S50U23C900,55.1,55.1,47.0,48.5,48.5,10,1614.0
2023-09-05,S50U23C900,43.0,45.0,43.0,45.0,45.0,9,1604.0
2023-09-06,S50U23C900,45.0,47.0,43.0,44.5,44.5,13,1602.0
2023-09-07,S50U23C900,42.4,50.0,42.4,45.0,45.0,31,1587.0
2023-09-08,S50U23C900,44.0,44.0,41.0,42.8,41.8,17,1594.0
2023-09-11,S50U23C900,42.5,42.5,36.0,40.0,39.6,49,1583.0
2023-09-12,S50U23C900,40.8,44.5,40.8,43.0,43.0,7,1586.0
2023-09-13,S50U23C900,39.5,39.5,38.5,38.5,38.5,9,1594.0
2023-09-14,S50U23C900,39.0,46.9,38.9,45.5,45.5,16,1598.0
2023-09-15,S50U23C900,48.6,48.6,45.0,46.5,46.5,10,1601.0
2023-09-18,S50U23C900,40.5,40.5,36.5,36.5,36.5,6,1603.0
2023-09-19,S50U23C900,37.4,37.4,33.4,34.0,34.0,75,1601.0
2023-09-20,S50U23C900,28.0,28.0,23.0,23.9,23.9,93,1621.0
2023-09-21,S50U23C900,19.9,28.0,19.9,26.7,26.1,83,1610.0
2023-09-22,S50U23C900,24.0,35.0,24.0,32.5,32.5,95,1618.0
2023-09-25,S50U23C900,32.0,32.0,24.5,24.5,24.5,107,1615.0
2023-09-26,S50U23C900,21.3,24.9,17.9,18.0,18.0,140,1606.0
2023-09-27,S50U23C900,18.0,21.3,16.0,21.0,20.8,339,1558.0
2023-09-28,S50U23C900,18.4,22.8,12.1,12.1,911.94,77,1567.0
2023-03-30,S50U23C925,0,0,0,0,64.1,0,0.0
2023-03-31,S50U23C925,0,0,0,0,66.3,0,0.0
2023-04-03,S50U23C925,0,0,0,0,59.8,0,0.0
2023-04-04,S50U23C925,0,0,0,0,56.5,0,0.0
2023-04-05,S50U23C925,47.0,47.0,47.0,47.0,46.6,1,1.0
2023-04-07,S50U23C925,0,0,0,0,50.8,0,1.0
